/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 0 | Batch 570/1063 | Loss 3.476199 | Top1 Val 0.000000 | Top1 Avg 7.027145
Epoch 0 | Batch 580/1063 | Loss 3.473325 | Top1 Val 6.250000 | Top1 Avg 7.013769
Epoch 0 | Batch 590/1063 | Loss 3.470346 | Top1 Val 6.250000 | Top1 Avg 7.021997
Epoch 0 | Batch 600/1063 | Loss 3.466528 | Top1 Val 0.000000 | Top1 Avg 7.029950
Epoch 0 | Batch 610/1063 | Loss 3.465040 | Top1 Val 12.500000 | Top1 Avg 7.099018
Epoch 0 | Batch 620/1063 | Loss 3.462495 | Top1 Val 0.000000 | Top1 Avg 7.145733
Epoch 0 | Batch 630/1063 | Loss 3.460612 | Top1 Val 25.000000 | Top1 Avg 7.230586
Epoch 0 | Batch 640/1063 | Loss 3.456237 | Top1 Val 6.250000 | Top1 Avg 7.361544
Epoch 0 | Batch 650/1063 | Loss 3.452453 | Top1 Val 12.500000 | Top1 Avg 7.469278
Epoch 0 | Batch 660/1063 | Loss 3.451413 | Top1 Val 6.250000 | Top1 Avg 7.498109
Epoch 0 | Batch 670/1063 | Loss 3.449102 | Top1 Val 18.750000 | Top1 Avg 7.498137
Epoch 0 | Batch 680/1063 | Loss 3.445915 | Top1 Val 12.500000 | Top1 Avg 7.534875
Epoch 0 | Batch 690/1063 | Loss 3.443075 | Top1 Val 12.500000 | Top1 Avg 7.516281
Epoch 0 | Batch 700/1063 | Loss 3.441285 | Top1 Val 12.500000 | Top1 Avg 7.524964
Epoch 0 | Batch 710/1063 | Loss 3.438511 | Top1 Val 25.000000 | Top1 Avg 7.577356
Epoch 0 | Batch 720/1063 | Loss 3.436022 | Top1 Val 6.250000 | Top1 Avg 7.610957
Epoch 0 | Batch 730/1063 | Loss 3.434735 | Top1 Val 6.250000 | Top1 Avg 7.635089
Epoch 0 | Batch 740/1063 | Loss 3.432854 | Top1 Val 6.250000 | Top1 Avg 7.633266
Epoch 0 | Batch 750/1063 | Loss 3.430425 | Top1 Val 12.500000 | Top1 Avg 7.723036
Epoch 0 | Batch 760/1063 | Loss 3.427131 | Top1 Val 6.250000 | Top1 Avg 7.826873
Epoch 0 | Batch 770/1063 | Loss 3.426461 | Top1 Val 18.750000 | Top1 Avg 7.895590
Epoch 0 | Batch 780/1063 | Loss 3.424432 | Top1 Val 12.500000 | Top1 Avg 7.914533
Epoch 0 | Batch 790/1063 | Loss 3.423578 | Top1 Val 6.250000 | Top1 Avg 7.925095
Epoch 0 | Batch 800/1063 | Loss 3.421477 | Top1 Val 25.000000 | Top1 Avg 7.935393
Epoch 0 | Batch 810/1063 | Loss 3.420028 | Top1 Val 0.000000 | Top1 Avg 7.922318
Epoch 0 | Batch 820/1063 | Loss 3.417580 | Top1 Val 6.250000 | Top1 Avg 7.924787
Epoch 0 | Batch 830/1063 | Loss 3.414473 | Top1 Val 12.500000 | Top1 Avg 7.987365
Epoch 0 | Batch 840/1063 | Loss 3.412792 | Top1 Val 18.750000 | Top1 Avg 8.003864
Epoch 0 | Batch 850/1063 | Loss 3.409747 | Top1 Val 12.500000 | Top1 Avg 8.086075
Epoch 0 | Batch 860/1063 | Loss 3.407103 | Top1 Val 6.250000 | Top1 Avg 8.144599
Epoch 0 | Batch 870/1063 | Loss 3.405605 | Top1 Val 0.000000 | Top1 Avg 8.180253
Epoch 0 | Batch 880/1063 | Loss 3.403728 | Top1 Val 25.000000 | Top1 Avg 8.200908
Epoch 0 | Batch 890/1063 | Loss 3.402537 | Top1 Val 25.000000 | Top1 Avg 8.242144
Epoch 0 | Batch 900/1063 | Loss 3.400823 | Top1 Val 12.500000 | Top1 Avg 8.310211
Epoch 0 | Batch 910/1063 | Loss 3.399492 | Top1 Val 31.250000 | Top1 Avg 8.383644
Epoch 0 | Batch 920/1063 | Loss 3.397346 | Top1 Val 6.250000 | Top1 Avg 8.421553
Epoch 0 | Batch 930/1063 | Loss 3.395283 | Top1 Val 6.250000 | Top1 Avg 8.451933
Epoch 0 | Batch 940/1063 | Loss 3.394327 | Top1 Val 12.500000 | Top1 Avg 8.461743
Epoch 0 | Batch 950/1063 | Loss 3.392350 | Top1 Val 6.250000 | Top1 Avg 8.491062
Epoch 0 | Batch 960/1063 | Loss 3.389928 | Top1 Val 18.750000 | Top1 Avg 8.539282
Epoch 0 | Batch 970/1063 | Loss 3.386888 | Top1 Val 18.750000 | Top1 Avg 8.631565
Epoch 0 | Batch 980/1063 | Loss 3.385460 | Top1 Val 18.750000 | Top1 Avg 8.651886
Epoch 0 | Batch 990/1063 | Loss 3.383938 | Top1 Val 6.250000 | Top1 Avg 8.640262
Epoch 0 | Batch 1000/1063 | Loss 3.382737 | Top1 Val 25.000000 | Top1 Avg 8.653846
Epoch 0 | Batch 1010/1063 | Loss 3.380762 | Top1 Val 6.250000 | Top1 Avg 8.698071
Epoch 0 | Batch 1020/1063 | Loss 3.380060 | Top1 Val 12.500000 | Top1 Avg 8.686337
Epoch 0 | Batch 1030/1063 | Loss 3.378928 | Top1 Val 6.250000 | Top1 Avg 8.686954
Epoch 0 | Batch 1040/1063 | Loss 3.376787 | Top1 Val 12.500000 | Top1 Avg 8.747598
Epoch 0 | Batch 1050/1063 | Loss 3.375156 | Top1 Val 0.000000 | Top1 Avg 8.777355
Epoch 0 | Batch 1060/1063 | Loss 3.372719 | Top1 Val 18.750000 | Top1 Avg 8.812441
Epoch 1 | Batch 0/1063 | Loss 3.160535 | Top1 Val 0.000000 | Top1 Avg 8.815233
Epoch 1 | Batch 10/1063 | Loss 3.161519 | Top1 Val 18.750000 | Top1 Avg 8.855380
Epoch 1 | Batch 20/1063 | Loss 3.257172 | Top1 Val 12.500000 | Top1 Avg 8.871712
Epoch 1 | Batch 30/1063 | Loss 3.251377 | Top1 Val 6.250000 | Top1 Avg 8.893461
Epoch 1 | Batch 40/1063 | Loss 3.232453 | Top1 Val 6.250000 | Top1 Avg 8.937472
Epoch 1 | Batch 50/1063 | Loss 3.235029 | Top1 Val 12.500000 | Top1 Avg 8.930175
Epoch 1 | Batch 60/1063 | Loss 3.233808 | Top1 Val 12.500000 | Top1 Avg 8.961949
Epoch 1 | Batch 70/1063 | Loss 3.231166 | Top1 Val 0.000000 | Top1 Avg 8.993163
Epoch 1 | Batch 80/1063 | Loss 3.227230 | Top1 Val 25.000000 | Top1 Avg 9.034762
Epoch 1 | Batch 90/1063 | Loss 3.227920 | Top1 Val 12.500000 | Top1 Avg 9.081058
Epoch 1 | Batch 100/1063 | Loss 3.228925 | Top1 Val 6.250000 | Top1 Avg 9.110443
Epoch 1 | Batch 110/1063 | Loss 3.215087 | Top1 Val 12.500000 | Top1 Avg 9.165957
Epoch 1 | Batch 120/1063 | Loss 3.215943 | Top1 Val 25.000000 | Top1 Avg 9.204689
Epoch 1 | Batch 130/1063 | Loss 3.223886 | Top1 Val 18.750000 | Top1 Avg 9.211353
Epoch 1 | Batch 140/1063 | Loss 3.218913 | Top1 Val 18.750000 | Top1 Avg 9.238679
Epoch 1 | Batch 150/1063 | Loss 3.222542 | Top1 Val 0.000000 | Top1 Avg 9.250103
Epoch 1 | Batch 160/1063 | Loss 3.222526 | Top1 Val 0.000000 | Top1 Avg 9.251124
Epoch 1 | Batch 170/1063 | Loss 3.218605 | Top1 Val 6.250000 | Top1 Avg 9.277463
Epoch 1 | Batch 180/1063 | Loss 3.214227 | Top1 Val 18.750000 | Top1 Avg 9.313430
Epoch 1 | Batch 190/1063 | Loss 3.215949 | Top1 Val 12.500000 | Top1 Avg 9.318907
Epoch 1 | Batch 200/1063 | Loss 3.211172 | Top1 Val 6.250000 | Top1 Avg 9.324298
Epoch 1 | Batch 210/1063 | Loss 3.210272 | Top1 Val 12.500000 | Top1 Avg 9.344327
Epoch 1 | Batch 220/1063 | Loss 3.209046 | Top1 Val 12.500000 | Top1 Avg 9.359174
Epoch 1 | Batch 230/1063 | Loss 3.203062 | Top1 Val 12.500000 | Top1 Avg 9.397951
Epoch 1 | Batch 240/1063 | Loss 3.200852 | Top1 Val 12.500000 | Top1 Avg 9.421749
Epoch 1 | Batch 250/1063 | Loss 3.202357 | Top1 Val 6.250000 | Top1 Avg 9.435668
Epoch 1 | Batch 260/1063 | Loss 3.205375 | Top1 Val 6.250000 | Top1 Avg 9.416320
Epoch 1 | Batch 270/1063 | Loss 3.199607 | Top1 Val 25.000000 | Top1 Avg 9.472253
Epoch 1 | Batch 280/1063 | Loss 3.200477 | Top1 Val 6.250000 | Top1 Avg 9.490138
Epoch 1 | Batch 290/1063 | Loss 3.202376 | Top1 Val 12.500000 | Top1 Avg 9.498522
Epoch 1 | Batch 300/1063 | Loss 3.203610 | Top1 Val 0.000000 | Top1 Avg 9.506784
Epoch 1 | Batch 310/1063 | Loss 3.202502 | Top1 Val 18.750000 | Top1 Avg 9.505825
Epoch 1 | Batch 320/1063 | Loss 3.199284 | Top1 Val 18.750000 | Top1 Avg 9.518432
Epoch 1 | Batch 330/1063 | Loss 3.195781 | Top1 Val 6.250000 | Top1 Avg 9.553283
Epoch 1 | Batch 340/1063 | Loss 3.192921 | Top1 Val 6.250000 | Top1 Avg 9.574279
Epoch 1 | Batch 350/1063 | Loss 3.187173 | Top1 Val 12.500000 | Top1 Avg 9.608242
Epoch 1 | Batch 360/1063 | Loss 3.188399 | Top1 Val 18.750000 | Top1 Avg 9.637338
Epoch 1 | Batch 370/1063 | Loss 3.187038 | Top1 Val 12.500000 | Top1 Avg 9.644227
Epoch 1 | Batch 380/1063 | Loss 3.184990 | Top1 Val 18.750000 | Top1 Avg 9.651022
Epoch 1 | Batch 390/1063 | Loss 3.186836 | Top1 Val 18.750000 | Top1 Avg 9.670623
Epoch 1 | Batch 400/1063 | Loss 3.186500 | Top1 Val 6.250000 | Top1 Avg 9.711309
Epoch 1 | Batch 410/1063 | Loss 3.184160 | Top1 Val 6.250000 | Top1 Avg 9.730234
Epoch 1 | Batch 420/1063 | Loss 3.180118 | Top1 Val 18.750000 | Top1 Avg 9.791035
Epoch 1 | Batch 430/1063 | Loss 3.178896 | Top1 Val 18.750000 | Top1 Avg 9.830097
Epoch 1 | Batch 440/1063 | Loss 3.177271 | Top1 Val 31.250000 | Top1 Avg 9.847855
Epoch 1 | Batch 450/1063 | Loss 3.177346 | Top1 Val 6.250000 | Top1 Avg 9.861249
Epoch 1 | Batch 460/1063 | Loss 3.178570 | Top1 Val 6.250000 | Top1 Avg 9.866262
Epoch 1 | Batch 470/1063 | Loss 3.178051 | Top1 Val 18.750000 | Top1 Avg 9.871210
Epoch 1 | Batch 480/1063 | Loss 3.182226 | Top1 Val 0.000000 | Top1 Avg 9.863946
Epoch 1 | Batch 490/1063 | Loss 3.179472 | Top1 Val 12.500000 | Top1 Avg 9.892984
Epoch 1 | Batch 500/1063 | Loss 3.177897 | Top1 Val 25.000000 | Top1 Avg 9.905660
Epoch 1 | Batch 510/1063 | Loss 3.177748 | Top1 Val 12.500000 | Top1 Avg 9.934064
Epoch 1 | Batch 520/1063 | Loss 3.177387 | Top1 Val 12.500000 | Top1 Avg 9.962109
Epoch 1 | Batch 530/1063 | Loss 3.178309 | Top1 Val 6.250000 | Top1 Avg 9.974114
Epoch 1 | Batch 540/1063 | Loss 3.179721 | Top1 Val 12.500000 | Top1 Avg 9.982070
Epoch 1 | Batch 550/1063 | Loss 3.180720 | Top1 Val 6.250000 | Top1 Avg 9.982182
Epoch 1 | Batch 560/1063 | Loss 3.179630 | Top1 Val 18.750000 | Top1 Avg 9.993840
Epoch 1 | Batch 570/1063 | Loss 3.176746 | Top1 Val 18.750000 | Top1 Avg 10.032140
Epoch 1 | Batch 580/1063 | Loss 3.175228 | Top1 Val 12.500000 | Top1 Avg 10.054761
Epoch 1 | Batch 590/1063 | Loss 3.175002 | Top1 Val 18.750000 | Top1 Avg 10.077109
Epoch 1 | Batch 600/1063 | Loss 3.174249 | Top1 Val 6.250000 | Top1 Avg 10.099188
Epoch 1 | Batch 610/1063 | Loss 3.172721 | Top1 Val 12.500000 | Top1 Avg 10.162085
Epoch 1 | Batch 620/1063 | Loss 3.172266 | Top1 Val 18.750000 | Top1 Avg 10.179685
Epoch 1 | Batch 630/1063 | Loss 3.171449 | Top1 Val 6.250000 | Top1 Avg 10.189696
Epoch 1 | Batch 640/1063 | Loss 3.170489 | Top1 Val 18.750000 | Top1 Avg 10.203258
Epoch 1 | Batch 650/1063 | Loss 3.170992 | Top1 Val 18.750000 | Top1 Avg 10.220309
Epoch 1 | Batch 660/1063 | Loss 3.169277 | Top1 Val 0.000000 | Top1 Avg 10.229910
Epoch 1 | Batch 670/1063 | Loss 3.169113 | Top1 Val 0.000000 | Top1 Avg 10.250216
Epoch 1 | Batch 680/1063 | Loss 3.167602 | Top1 Val 12.500000 | Top1 Avg 10.270290
Epoch 1 | Batch 690/1063 | Loss 3.167389 | Top1 Val 18.750000 | Top1 Avg 10.300827
Epoch 1 | Batch 700/1063 | Loss 3.167246 | Top1 Val 12.500000 | Top1 Avg 10.316842
Epoch 1 | Batch 710/1063 | Loss 3.166110 | Top1 Val 12.500000 | Top1 Avg 10.346772
Epoch 1 | Batch 720/1063 | Loss 3.164905 | Top1 Val 18.750000 | Top1 Avg 10.376367
Epoch 1 | Batch 730/1063 | Loss 3.164082 | Top1 Val 6.250000 | Top1 Avg 10.405631
Epoch 1 | Batch 740/1063 | Loss 3.162367 | Top1 Val 25.000000 | Top1 Avg 10.438037
Epoch 1 | Batch 750/1063 | Loss 3.161883 | Top1 Val 18.750000 | Top1 Avg 10.442514
Epoch 1 | Batch 760/1063 | Loss 3.161623 | Top1 Val 18.750000 | Top1 Avg 10.464080
Epoch 1 | Batch 770/1063 | Loss 3.160035 | Top1 Val 18.750000 | Top1 Avg 10.502454
Epoch 1 | Batch 780/1063 | Loss 3.159902 | Top1 Val 6.250000 | Top1 Avg 10.503119
Epoch 1 | Batch 790/1063 | Loss 3.159821 | Top1 Val 18.750000 | Top1 Avg 10.497033
Epoch 1 | Batch 800/1063 | Loss 3.158632 | Top1 Val 6.250000 | Top1 Avg 10.534612
Epoch 1 | Batch 810/1063 | Loss 3.158381 | Top1 Val 12.500000 | Top1 Avg 10.525087
Epoch 1 | Batch 820/1063 | Loss 3.157020 | Top1 Val 18.750000 | Top1 Avg 10.542209
Epoch 1 | Batch 830/1063 | Loss 3.156467 | Top1 Val 6.250000 | Top1 Avg 10.572353
Epoch 1 | Batch 840/1063 | Loss 3.154955 | Top1 Val 18.750000 | Top1 Avg 10.608747
