/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 1 | Batch 220/353 | Loss 3.778658 | Top1 Val 12.500000 | Top1 Avg 4.195728
Epoch 1 | Batch 230/353 | Loss 3.777513 | Top1 Val 6.250000 | Top1 Avg 4.198800
Epoch 1 | Batch 240/353 | Loss 3.772013 | Top1 Val 12.500000 | Top1 Avg 4.254423
Epoch 1 | Batch 250/353 | Loss 3.770854 | Top1 Val 18.750000 | Top1 Avg 4.297846
Epoch 1 | Batch 260/353 | Loss 3.767220 | Top1 Val 12.500000 | Top1 Avg 4.309291
Epoch 1 | Batch 270/353 | Loss 3.766962 | Top1 Val 6.250000 | Top1 Avg 4.360465
Epoch 1 | Batch 280/353 | Loss 3.763865 | Top1 Val 6.250000 | Top1 Avg 4.360695
Epoch 1 | Batch 290/353 | Loss 3.761241 | Top1 Val 6.250000 | Top1 Avg 4.360917
Epoch 1 | Batch 300/353 | Loss 3.763365 | Top1 Val 6.250000 | Top1 Avg 4.342005
Epoch 1 | Batch 310/353 | Loss 3.760942 | Top1 Val 12.500000 | Top1 Avg 4.380181
Epoch 1 | Batch 320/353 | Loss 3.761959 | Top1 Val 6.250000 | Top1 Avg 4.407944
Epoch 1 | Batch 330/353 | Loss 3.758071 | Top1 Val 6.250000 | Top1 Avg 4.398317
Epoch 1 | Batch 340/353 | Loss 3.752338 | Top1 Val 0.000000 | Top1 Avg 4.425018
Epoch 1 | Batch 350/353 | Loss 3.749992 | Top1 Val 6.250000 | Top1 Avg 4.459844
Epoch 2 | Batch 0/353 | Loss 3.529451 | Top1 Val 12.500000 | Top1 Avg 4.479462
Epoch 2 | Batch 10/353 | Loss 3.674569 | Top1 Val 6.250000 | Top1 Avg 4.539106
Epoch 2 | Batch 20/353 | Loss 3.656488 | Top1 Val 0.000000 | Top1 Avg 4.588499
Epoch 2 | Batch 30/353 | Loss 3.676642 | Top1 Val 12.500000 | Top1 Avg 4.602582
Epoch 2 | Batch 40/353 | Loss 3.678904 | Top1 Val 6.250000 | Top1 Avg 4.633043
Epoch 2 | Batch 50/353 | Loss 3.678856 | Top1 Val 6.250000 | Top1 Avg 4.670966
Epoch 2 | Batch 60/353 | Loss 3.675911 | Top1 Val 0.000000 | Top1 Avg 4.732376
Epoch 2 | Batch 70/353 | Loss 3.688413 | Top1 Val 12.500000 | Top1 Avg 4.735825
Epoch 2 | Batch 80/353 | Loss 3.697909 | Top1 Val 6.250000 | Top1 Avg 4.763041
Epoch 2 | Batch 90/353 | Loss 3.696845 | Top1 Val 6.250000 | Top1 Avg 4.789573
Epoch 2 | Batch 100/353 | Loss 3.683670 | Top1 Val 6.250000 | Top1 Avg 4.830955
Epoch 2 | Batch 110/353 | Loss 3.686332 | Top1 Val 6.250000 | Top1 Avg 4.886642
Epoch 2 | Batch 120/353 | Loss 3.688895 | Top1 Val 6.250000 | Top1 Avg 4.903148
Epoch 2 | Batch 130/353 | Loss 3.679464 | Top1 Val 0.000000 | Top1 Avg 4.971591
Epoch 2 | Batch 140/353 | Loss 3.688965 | Top1 Val 0.000000 | Top1 Avg 4.949764
Epoch 2 | Batch 150/353 | Loss 3.685692 | Top1 Val 6.250000 | Top1 Avg 4.986857
Epoch 2 | Batch 160/353 | Loss 3.681807 | Top1 Val 0.000000 | Top1 Avg 5.044746
Epoch 2 | Batch 170/353 | Loss 3.678980 | Top1 Val 12.500000 | Top1 Avg 5.101313
Epoch 2 | Batch 180/353 | Loss 3.679755 | Top1 Val 12.500000 | Top1 Avg 5.128386
Epoch 2 | Batch 190/353 | Loss 3.677742 | Top1 Val 18.750000 | Top1 Avg 5.147879
Epoch 2 | Batch 200/353 | Loss 3.672592 | Top1 Val 12.500000 | Top1 Avg 5.153146
Epoch 2 | Batch 210/353 | Loss 3.673465 | Top1 Val 6.250000 | Top1 Avg 5.144651
Epoch 2 | Batch 220/353 | Loss 3.674877 | Top1 Val 6.250000 | Top1 Avg 5.156587
Epoch 2 | Batch 230/353 | Loss 3.673968 | Top1 Val 0.000000 | Top1 Avg 5.148237
Epoch 2 | Batch 240/353 | Loss 3.667171 | Top1 Val 0.000000 | Top1 Avg 5.199524
Epoch 2 | Batch 250/353 | Loss 3.665448 | Top1 Val 0.000000 | Top1 Avg 5.236663
Epoch 2 | Batch 260/353 | Loss 3.665657 | Top1 Val 18.750000 | Top1 Avg 5.279503
Epoch 2 | Batch 270/353 | Loss 3.664834 | Top1 Val 6.250000 | Top1 Avg 5.276639
Epoch 2 | Batch 280/353 | Loss 3.664030 | Top1 Val 12.500000 | Top1 Avg 5.299189
Epoch 2 | Batch 290/353 | Loss 3.660352 | Top1 Val 6.250000 | Top1 Avg 5.346386
Epoch 2 | Batch 300/353 | Loss 3.664613 | Top1 Val 6.250000 | Top1 Avg 5.386431
Epoch 2 | Batch 310/353 | Loss 3.661338 | Top1 Val 0.000000 | Top1 Avg 5.413386
Epoch 2 | Batch 320/353 | Loss 3.656154 | Top1 Val 18.750000 | Top1 Avg 5.445906
Epoch 2 | Batch 330/353 | Loss 3.654179 | Top1 Val 0.000000 | Top1 Avg 5.483832
Epoch 2 | Batch 340/353 | Loss 3.650025 | Top1 Val 6.250000 | Top1 Avg 5.550908
Epoch 2 | Batch 350/353 | Loss 3.650515 | Top1 Val 6.250000 | Top1 Avg 5.557528
Epoch 3 | Batch 0/353 | Loss 3.472603 | Top1 Val 12.500000 | Top1 Avg 5.568021
Epoch 3 | Batch 10/353 | Loss 3.539681 | Top1 Val 0.000000 | Top1 Avg 5.591951
Epoch 3 | Batch 20/353 | Loss 3.574703 | Top1 Val 6.250000 | Top1 Avg 5.592258
Epoch 3 | Batch 30/353 | Loss 3.603058 | Top1 Val 6.250000 | Top1 Avg 5.598300
Epoch 3 | Batch 40/353 | Loss 3.591226 | Top1 Val 6.250000 | Top1 Avg 5.638371
Epoch 3 | Batch 50/353 | Loss 3.575266 | Top1 Val 18.750000 | Top1 Avg 5.643888
Epoch 3 | Batch 60/353 | Loss 3.586897 | Top1 Val 6.250000 | Top1 Avg 5.643719
Epoch 3 | Batch 70/353 | Loss 3.587702 | Top1 Val 12.500000 | Top1 Avg 5.660168
Epoch 3 | Batch 80/353 | Loss 3.586470 | Top1 Val 0.000000 | Top1 Avg 5.687308
Epoch 3 | Batch 90/353 | Loss 3.587402 | Top1 Val 6.250000 | Top1 Avg 5.719417
Epoch 3 | Batch 100/353 | Loss 3.574559 | Top1 Val 0.000000 | Top1 Avg 5.783341
Epoch 3 | Batch 110/353 | Loss 3.574510 | Top1 Val 12.500000 | Top1 Avg 5.808729
Epoch 3 | Batch 120/353 | Loss 3.571762 | Top1 Val 6.250000 | Top1 Avg 5.844294
Epoch 3 | Batch 130/353 | Loss 3.576827 | Top1 Val 12.500000 | Top1 Avg 5.852966
Epoch 3 | Batch 140/353 | Loss 3.572692 | Top1 Val 6.250000 | Top1 Avg 5.871923
Epoch 3 | Batch 150/353 | Loss 3.567986 | Top1 Val 6.250000 | Top1 Avg 5.880223
Epoch 3 | Batch 160/353 | Loss 3.570639 | Top1 Val 18.750000 | Top1 Avg 5.893517
Epoch 3 | Batch 170/353 | Loss 3.567577 | Top1 Val 6.250000 | Top1 Avg 5.916768
Epoch 3 | Batch 180/353 | Loss 3.570357 | Top1 Val 6.250000 | Top1 Avg 5.914413
Epoch 3 | Batch 190/353 | Loss 3.570572 | Top1 Val 6.250000 | Top1 Avg 5.932119
Epoch 3 | Batch 200/353 | Loss 3.565576 | Top1 Val 12.500000 | Top1 Avg 5.974374
Epoch 3 | Batch 210/353 | Loss 3.565208 | Top1 Val 18.750000 | Top1 Avg 6.001182
Epoch 3 | Batch 220/353 | Loss 3.568837 | Top1 Val 12.500000 | Top1 Avg 6.012906
Epoch 3 | Batch 230/353 | Loss 3.566649 | Top1 Val 6.250000 | Top1 Avg 6.038999
Epoch 3 | Batch 240/353 | Loss 3.564309 | Top1 Val 12.500000 | Top1 Avg 6.093570
Epoch 3 | Batch 250/353 | Loss 3.564531 | Top1 Val 6.250000 | Top1 Avg 6.128200
Epoch 3 | Batch 260/353 | Loss 3.564404 | Top1 Val 0.000000 | Top1 Avg 6.133864
Epoch 3 | Batch 270/353 | Loss 3.566950 | Top1 Val 12.500000 | Top1 Avg 6.134738
Epoch 3 | Batch 280/353 | Loss 3.567118 | Top1 Val 18.750000 | Top1 Avg 6.158947
Epoch 3 | Batch 290/353 | Loss 3.565777 | Top1 Val 25.000000 | Top1 Avg 6.192065
Epoch 3 | Batch 300/353 | Loss 3.564251 | Top1 Val 6.250000 | Top1 Avg 6.201693
Epoch 3 | Batch 310/353 | Loss 3.563457 | Top1 Val 6.250000 | Top1 Avg 6.206613
Epoch 3 | Batch 320/353 | Loss 3.566503 | Top1 Val 18.750000 | Top1 Avg 6.211462
Epoch 3 | Batch 330/353 | Loss 3.567451 | Top1 Val 6.250000 | Top1 Avg 6.216241
