/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 1 | Batch 220/353 | Loss 3.682086 | Top1 Val 12.500000 | Top1 Avg 6.102877
Epoch 1 | Batch 230/353 | Loss 3.680485 | Top1 Val 12.500000 | Top1 Avg 6.223222
Epoch 1 | Batch 240/353 | Loss 3.677586 | Top1 Val 0.000000 | Top1 Avg 6.307919
Epoch 1 | Batch 250/353 | Loss 3.682703 | Top1 Val 12.500000 | Top1 Avg 6.275891
Epoch 1 | Batch 260/353 | Loss 3.685327 | Top1 Val 0.000000 | Top1 Avg 6.224531
Epoch 1 | Batch 270/353 | Loss 3.683761 | Top1 Val 12.500000 | Top1 Avg 6.275060
Epoch 1 | Batch 280/353 | Loss 3.678513 | Top1 Val 12.500000 | Top1 Avg 6.373323
Epoch 1 | Batch 290/353 | Loss 3.681105 | Top1 Val 0.000000 | Top1 Avg 6.361694
Epoch 1 | Batch 300/353 | Loss 3.677521 | Top1 Val 0.000000 | Top1 Avg 6.388676
Epoch 1 | Batch 310/353 | Loss 3.674287 | Top1 Val 6.250000 | Top1 Avg 6.405426
Epoch 1 | Batch 320/353 | Loss 3.671879 | Top1 Val 6.250000 | Top1 Avg 6.412398
Epoch 1 | Batch 330/353 | Loss 3.674368 | Top1 Val 0.000000 | Top1 Avg 6.400878
Epoch 1 | Batch 340/353 | Loss 3.672556 | Top1 Val 0.000000 | Top1 Avg 6.389690
Epoch 1 | Batch 350/353 | Loss 3.672676 | Top1 Val 12.500000 | Top1 Avg 6.432125
Epoch 2 | Batch 0/353 | Loss 3.728729 | Top1 Val 6.250000 | Top1 Avg 6.435907
Epoch 2 | Batch 10/353 | Loss 3.505314 | Top1 Val 6.250000 | Top1 Avg 6.415852
Epoch 2 | Batch 20/353 | Loss 3.601080 | Top1 Val 6.250000 | Top1 Avg 6.430785
Epoch 2 | Batch 30/353 | Loss 3.576922 | Top1 Val 18.750000 | Top1 Avg 6.470788
Epoch 2 | Batch 40/353 | Loss 3.560914 | Top1 Val 6.250000 | Top1 Avg 6.534853
Epoch 2 | Batch 50/353 | Loss 3.568097 | Top1 Val 12.500000 | Top1 Avg 6.564153
Epoch 2 | Batch 60/353 | Loss 3.565248 | Top1 Val 6.250000 | Top1 Avg 6.592689
Epoch 2 | Batch 70/353 | Loss 3.563209 | Top1 Val 6.250000 | Top1 Avg 6.652706
Epoch 2 | Batch 80/353 | Loss 3.571155 | Top1 Val 12.500000 | Top1 Avg 6.687341
Epoch 2 | Batch 90/353 | Loss 3.566784 | Top1 Val 25.000000 | Top1 Avg 6.744661
Epoch 2 | Batch 100/353 | Loss 3.576298 | Top1 Val 0.000000 | Top1 Avg 6.738524
Epoch 2 | Batch 110/353 | Loss 3.585764 | Top1 Val 6.250000 | Top1 Avg 6.755515
Epoch 2 | Batch 120/353 | Loss 3.577052 | Top1 Val 0.000000 | Top1 Avg 6.779661
Epoch 2 | Batch 130/353 | Loss 3.582442 | Top1 Val 0.000000 | Top1 Avg 6.773325
Epoch 2 | Batch 140/353 | Loss 3.579459 | Top1 Val 12.500000 | Top1 Avg 6.796690
Epoch 2 | Batch 150/353 | Loss 3.573532 | Top1 Val 18.750000 | Top1 Avg 6.826811
Epoch 2 | Batch 160/353 | Loss 3.584491 | Top1 Val 12.500000 | Top1 Avg 6.812933
Epoch 2 | Batch 170/353 | Loss 3.585919 | Top1 Val 12.500000 | Top1 Avg 6.835046
Epoch 2 | Batch 180/353 | Loss 3.582542 | Top1 Val 6.250000 | Top1 Avg 6.828442
Epoch 2 | Batch 190/353 | Loss 3.580202 | Top1 Val 6.250000 | Top1 Avg 6.842913
Epoch 2 | Batch 200/353 | Loss 3.573553 | Top1 Val 18.750000 | Top1 Avg 6.877759
Epoch 2 | Batch 210/353 | Loss 3.578451 | Top1 Val 18.750000 | Top1 Avg 6.898199
Epoch 2 | Batch 220/353 | Loss 3.575543 | Top1 Val 25.000000 | Top1 Avg 6.924946
Epoch 2 | Batch 230/353 | Loss 3.572686 | Top1 Val 37.500000 | Top1 Avg 6.991186
Epoch 2 | Batch 240/353 | Loss 3.575837 | Top1 Val 18.750000 | Top1 Avg 7.016385
Epoch 2 | Batch 250/353 | Loss 3.576924 | Top1 Val 0.000000 | Top1 Avg 7.014906
Epoch 2 | Batch 260/353 | Loss 3.574120 | Top1 Val 0.000000 | Top1 Avg 7.084627
Epoch 2 | Batch 270/353 | Loss 3.573691 | Top1 Val 18.750000 | Top1 Avg 7.088883
Epoch 2 | Batch 280/353 | Loss 3.573378 | Top1 Val 12.500000 | Top1 Avg 7.099391
Epoch 2 | Batch 290/353 | Loss 3.573529 | Top1 Val 12.500000 | Top1 Avg 7.141064
Epoch 2 | Batch 300/353 | Loss 3.570628 | Top1 Val 0.000000 | Top1 Avg 7.194334
Epoch 2 | Batch 310/353 | Loss 3.567676 | Top1 Val 12.500000 | Top1 Avg 7.271161
Epoch 2 | Batch 320/353 | Loss 3.566423 | Top1 Val 25.000000 | Top1 Avg 7.303850
Epoch 2 | Batch 330/353 | Loss 3.564508 | Top1 Val 12.500000 | Top1 Avg 7.335907
Epoch 2 | Batch 340/353 | Loss 3.563673 | Top1 Val 12.500000 | Top1 Avg 7.379302
Epoch 2 | Batch 350/353 | Loss 3.563495 | Top1 Val 25.000000 | Top1 Avg 7.398201
Epoch 3 | Batch 0/353 | Loss 3.649525 | Top1 Val 0.000000 | Top1 Avg 7.398441
Epoch 3 | Batch 10/353 | Loss 3.433111 | Top1 Val 12.500000 | Top1 Avg 7.434488
Epoch 3 | Batch 20/353 | Loss 3.397497 | Top1 Val 0.000000 | Top1 Avg 7.522021
Epoch 3 | Batch 30/353 | Loss 3.394167 | Top1 Val 12.500000 | Top1 Avg 7.579237
Epoch 3 | Batch 40/353 | Loss 3.406378 | Top1 Val 6.250000 | Top1 Avg 7.629722
Epoch 3 | Batch 50/353 | Loss 3.439536 | Top1 Val 18.750000 | Top1 Avg 7.679296
Epoch 3 | Batch 60/353 | Loss 3.454107 | Top1 Val 12.500000 | Top1 Avg 7.716808
Epoch 3 | Batch 70/353 | Loss 3.458451 | Top1 Val 12.500000 | Top1 Avg 7.748117
Epoch 3 | Batch 80/353 | Loss 3.455486 | Top1 Val 25.000000 | Top1 Avg 7.828283
Epoch 3 | Batch 90/353 | Loss 3.469987 | Top1 Val 6.250000 | Top1 Avg 7.830866
Epoch 3 | Batch 100/353 | Loss 3.468291 | Top1 Val 12.500000 | Top1 Avg 7.849590
Epoch 3 | Batch 110/353 | Loss 3.462374 | Top1 Val 12.500000 | Top1 Avg 7.878691
Epoch 3 | Batch 120/353 | Loss 3.445974 | Top1 Val 6.250000 | Top1 Avg 7.923207
Epoch 3 | Batch 130/353 | Loss 3.452264 | Top1 Val 6.250000 | Top1 Avg 7.930164
Epoch 3 | Batch 140/353 | Loss 3.458557 | Top1 Val 6.250000 | Top1 Avg 7.947434
Epoch 3 | Batch 150/353 | Loss 3.470390 | Top1 Val 12.500000 | Top1 Avg 7.954075
Epoch 3 | Batch 160/353 | Loss 3.470477 | Top1 Val 12.500000 | Top1 Avg 7.970866
Epoch 3 | Batch 170/353 | Loss 3.469278 | Top1 Val 12.500000 | Top1 Avg 8.002646
Epoch 3 | Batch 180/353 | Loss 3.465401 | Top1 Val 12.500000 | Top1 Avg 8.018773
Epoch 3 | Batch 190/353 | Loss 3.469698 | Top1 Val 12.500000 | Top1 Avg 8.039648
Epoch 3 | Batch 200/353 | Loss 3.464802 | Top1 Val 18.750000 | Top1 Avg 8.104887
Epoch 3 | Batch 210/353 | Loss 3.460232 | Top1 Val 18.750000 | Top1 Avg 8.183879
Epoch 3 | Batch 220/353 | Loss 3.457499 | Top1 Val 12.500000 | Top1 Avg 8.212749
Epoch 3 | Batch 230/353 | Loss 3.460060 | Top1 Val 6.250000 | Top1 Avg 8.231471
Epoch 3 | Batch 240/353 | Loss 3.461340 | Top1 Val 6.250000 | Top1 Avg 8.254717
Epoch 3 | Batch 250/353 | Loss 3.462164 | Top1 Val 18.750000 | Top1 Avg 8.282384
Epoch 3 | Batch 260/353 | Loss 3.455751 | Top1 Val 0.000000 | Top1 Avg 8.314372
Epoch 3 | Batch 270/353 | Loss 3.454122 | Top1 Val 18.750000 | Top1 Avg 8.341174
Epoch 3 | Batch 280/353 | Loss 3.453304 | Top1 Val 0.000000 | Top1 Avg 8.367576
Epoch 3 | Batch 290/353 | Loss 3.449921 | Top1 Val 25.000000 | Top1 Avg 8.426029
Epoch 3 | Batch 300/353 | Loss 3.450155 | Top1 Val 12.500000 | Top1 Avg 8.465219
Epoch 3 | Batch 310/353 | Loss 3.448974 | Top1 Val 18.750000 | Top1 Avg 8.499269
Epoch 3 | Batch 320/353 | Loss 3.447636 | Top1 Val 0.000000 | Top1 Avg 8.519224
Epoch 3 | Batch 330/353 | Loss 3.444539 | Top1 Val 18.750000 | Top1 Avg 8.561397
Epoch 3 | Batch 340/353 | Loss 3.448400 | Top1 Val 18.750000 | Top1 Avg 8.571684
Epoch 3 | Batch 350/353 | Loss 3.449420 | Top1 Val 18.750000 | Top1 Avg 8.599574
Epoch 4 | Batch 0/353 | Loss 3.289674 | Top1 Val 12.500000 | Top1 Avg 8.610914
Epoch 4 | Batch 10/353 | Loss 3.379111 | Top1 Val 12.500000 | Top1 Avg 8.629486
Epoch 4 | Batch 20/353 | Loss 3.277036 | Top1 Val 12.500000 | Top1 Avg 8.704577
Epoch 4 | Batch 30/353 | Loss 3.303525 | Top1 Val 6.250000 | Top1 Avg 8.730916
Epoch 4 | Batch 40/353 | Loss 3.303267 | Top1 Val 12.500000 | Top1 Avg 8.765507
Epoch 4 | Batch 50/353 | Loss 3.332090 | Top1 Val 12.500000 | Top1 Avg 8.786790
Epoch 4 | Batch 60/353 | Loss 3.338805 | Top1 Val 12.500000 | Top1 Avg 8.837525
Epoch 4 | Batch 70/353 | Loss 3.336229 | Top1 Val 12.500000 | Top1 Avg 8.883356
Epoch 4 | Batch 80/353 | Loss 3.334146 | Top1 Val 18.750000 | Top1 Avg 8.936955
Epoch 4 | Batch 90/353 | Loss 3.325552 | Top1 Val 18.750000 | Top1 Avg 8.989840
Epoch 4 | Batch 100/353 | Loss 3.330103 | Top1 Val 31.250000 | Top1 Avg 9.021343
Epoch 4 | Batch 110/353 | Loss 3.338147 | Top1 Val 12.500000 | Top1 Avg 9.040105
Epoch 4 | Batch 120/353 | Loss 3.335283 | Top1 Val 6.250000 | Top1 Avg 9.095363
Epoch 4 | Batch 130/353 | Loss 3.338917 | Top1 Val 12.500000 | Top1 Avg 9.125568
Epoch 4 | Batch 140/353 | Loss 3.349777 | Top1 Val 12.500000 | Top1 Avg 9.127176
Epoch 4 | Batch 150/353 | Loss 3.346932 | Top1 Val 12.500000 | Top1 Avg 9.172806
Epoch 4 | Batch 160/353 | Loss 3.339936 | Top1 Val 12.500000 | Top1 Avg 9.225812
Epoch 4 | Batch 170/353 | Loss 3.349478 | Top1 Val 12.500000 | Top1 Avg 9.258381
Epoch 4 | Batch 180/353 | Loss 3.348760 | Top1 Val 25.000000 | Top1 Avg 9.321967
Epoch 4 | Batch 190/353 | Loss 3.354528 | Top1 Val 12.500000 | Top1 Avg 9.341818
Epoch 4 | Batch 200/353 | Loss 3.354421 | Top1 Val 6.250000 | Top1 Avg 9.357542
Epoch 4 | Batch 210/353 | Loss 3.353700 | Top1 Val 25.000000 | Top1 Avg 9.388495
Epoch 4 | Batch 220/353 | Loss 3.352065 | Top1 Val 12.500000 | Top1 Avg 9.426732
Epoch 4 | Batch 230/353 | Loss 3.354128 | Top1 Val 18.750000 | Top1 Avg 9.445460
Epoch 4 | Batch 240/353 | Loss 3.354245 | Top1 Val 12.500000 | Top1 Avg 9.456390
Epoch 4 | Batch 250/353 | Loss 3.355921 | Top1 Val 12.500000 | Top1 Avg 9.478477
Epoch 4 | Batch 260/353 | Loss 3.349908 | Top1 Val 0.000000 | Top1 Avg 9.526481
Epoch 4 | Batch 270/353 | Loss 3.346265 | Top1 Val 12.500000 | Top1 Avg 9.544170
Epoch 4 | Batch 280/353 | Loss 3.343333 | Top1 Val 6.250000 | Top1 Avg 9.580130
Epoch 4 | Batch 290/353 | Loss 3.340779 | Top1 Val 18.750000 | Top1 Avg 9.619342
Epoch 4 | Batch 300/353 | Loss 3.343235 | Top1 Val 12.500000 | Top1 Avg 9.643483
Epoch 4 | Batch 310/353 | Loss 3.349427 | Top1 Val 0.000000 | Top1 Avg 9.649187
Epoch 4 | Batch 320/353 | Loss 3.348280 | Top1 Val 18.750000 | Top1 Avg 9.647603
Epoch 4 | Batch 330/353 | Loss 3.346224 | Top1 Val 0.000000 | Top1 Avg 9.663986
Epoch 4 | Batch 340/353 | Loss 3.343352 | Top1 Val 18.750000 | Top1 Avg 9.733724
Epoch 4 | Batch 350/353 | Loss 3.341596 | Top1 Val 18.750000 | Top1 Avg 9.784923
Epoch 5 | Batch 0/353 | Loss 2.793294 | Top1 Val 31.250000 | Top1 Avg 9.795861
Epoch 5 | Batch 10/353 | Loss 3.138018 | Top1 Val 12.500000 | Top1 Avg 9.846349
Epoch 5 | Batch 20/353 | Loss 3.137271 | Top1 Val 6.250000 | Top1 Avg 9.875245
Epoch 5 | Batch 30/353 | Loss 3.175578 | Top1 Val 18.750000 | Top1 Avg 9.900335
Epoch 5 | Batch 40/353 | Loss 3.202393 | Top1 Val 12.500000 | Top1 Avg 9.935542
Epoch 5 | Batch 50/353 | Loss 3.210194 | Top1 Val 6.250000 | Top1 Avg 9.956576
Epoch 5 | Batch 60/353 | Loss 3.229037 | Top1 Val 18.750000 | Top1 Avg 9.987661
Epoch 5 | Batch 70/353 | Loss 3.229340 | Top1 Val 12.500000 | Top1 Avg 10.014999
Epoch 5 | Batch 80/353 | Loss 3.238586 | Top1 Val 6.250000 | Top1 Avg 10.038649
Epoch 5 | Batch 90/353 | Loss 3.250511 | Top1 Val 18.750000 | Top1 Avg 10.041813
Epoch 5 | Batch 100/353 | Loss 3.245793 | Top1 Val 6.250000 | Top1 Avg 10.088543
Epoch 5 | Batch 110/353 | Loss 3.243719 | Top1 Val 0.000000 | Top1 Avg 10.108086
Epoch 5 | Batch 120/353 | Loss 3.252705 | Top1 Val 12.500000 | Top1 Avg 10.120786
Epoch 5 | Batch 130/353 | Loss 3.251917 | Top1 Val 12.500000 | Top1 Avg 10.159757
Epoch 5 | Batch 140/353 | Loss 3.249032 | Top1 Val 25.000000 | Top1 Avg 10.208169
Epoch 5 | Batch 150/353 | Loss 3.249735 | Top1 Val 18.750000 | Top1 Avg 10.229945
Epoch 5 | Batch 160/353 | Loss 3.243836 | Top1 Val 18.750000 | Top1 Avg 10.270990
Epoch 5 | Batch 170/353 | Loss 3.235888 | Top1 Val 25.000000 | Top1 Avg 10.314844
Epoch 5 | Batch 180/353 | Loss 3.236220 | Top1 Val 31.250000 | Top1 Avg 10.348598
Epoch 5 | Batch 190/353 | Loss 3.241906 | Top1 Val 37.500000 | Top1 Avg 10.372408
Epoch 5 | Batch 200/353 | Loss 3.245121 | Top1 Val 6.250000 | Top1 Avg 10.402343
Epoch 5 | Batch 210/353 | Loss 3.242092 | Top1 Val 18.750000 | Top1 Avg 10.444641
Epoch 5 | Batch 220/353 | Loss 3.249161 | Top1 Val 0.000000 | Top1 Avg 10.451853
Epoch 5 | Batch 230/353 | Loss 3.252576 | Top1 Val 6.250000 | Top1 Avg 10.490344
Epoch 5 | Batch 240/353 | Loss 3.250326 | Top1 Val 18.750000 | Top1 Avg 10.519092
Epoch 5 | Batch 250/353 | Loss 3.245166 | Top1 Val 25.000000 | Top1 Avg 10.572386
Epoch 5 | Batch 260/353 | Loss 3.242817 | Top1 Val 18.750000 | Top1 Avg 10.618977
Epoch 5 | Batch 270/353 | Loss 3.238061 | Top1 Val 6.250000 | Top1 Avg 10.646668
Epoch 5 | Batch 280/353 | Loss 3.240001 | Top1 Val 12.500000 | Top1 Avg 10.667972
Epoch 5 | Batch 290/353 | Loss 3.241443 | Top1 Val 6.250000 | Top1 Avg 10.692111
Epoch 5 | Batch 300/353 | Loss 3.242647 | Top1 Val 6.250000 | Top1 Avg 10.719045
Epoch 5 | Batch 310/353 | Loss 3.247017 | Top1 Val 12.500000 | Top1 Avg 10.727634
Epoch 5 | Batch 320/353 | Loss 3.250435 | Top1 Val 31.250000 | Top1 Avg 10.727142
Epoch 5 | Batch 330/353 | Loss 3.252045 | Top1 Val 6.250000 | Top1 Avg 10.744567
Epoch 5 | Batch 340/353 | Loss 3.253399 | Top1 Val 18.750000 | Top1 Avg 10.776682
Epoch 5 | Batch 350/353 | Loss 3.249673 | Top1 Val 43.750000 | Top1 Avg 10.823279
Epoch 6 | Batch 0/353 | Loss 3.472420 | Top1 Val 12.500000 | Top1 Avg 10.828214
Epoch 6 | Batch 10/353 | Loss 3.253296 | Top1 Val 18.750000 | Top1 Avg 10.847836
Epoch 6 | Batch 20/353 | Loss 3.205761 | Top1 Val 12.500000 | Top1 Avg 10.858497
Epoch 6 | Batch 30/353 | Loss 3.144681 | Top1 Val 18.750000 | Top1 Avg 10.912745
Epoch 6 | Batch 40/353 | Loss 3.108318 | Top1 Val 12.500000 | Top1 Avg 10.960691
Epoch 6 | Batch 50/353 | Loss 3.102417 | Top1 Val 12.500000 | Top1 Avg 10.990882
Epoch 6 | Batch 60/353 | Loss 3.131736 | Top1 Val 12.500000 | Top1 Avg 11.017923
Epoch 6 | Batch 70/353 | Loss 3.120922 | Top1 Val 18.750000 | Top1 Avg 11.050435
Epoch 6 | Batch 80/353 | Loss 3.127516 | Top1 Val 6.250000 | Top1 Avg 11.074112
Epoch 6 | Batch 90/353 | Loss 3.136731 | Top1 Val 25.000000 | Top1 Avg 11.114574
Epoch 6 | Batch 100/353 | Loss 3.141413 | Top1 Val 12.500000 | Top1 Avg 11.146209
Epoch 6 | Batch 110/353 | Loss 3.138995 | Top1 Val 25.000000 | Top1 Avg 11.180368
Epoch 6 | Batch 120/353 | Loss 3.131814 | Top1 Val 12.500000 | Top1 Avg 11.222607
Epoch 6 | Batch 130/353 | Loss 3.144626 | Top1 Val 6.250000 | Top1 Avg 11.242208
Epoch 6 | Batch 140/353 | Loss 3.152140 | Top1 Val 12.500000 | Top1 Avg 11.267176
Epoch 6 | Batch 150/353 | Loss 3.149809 | Top1 Val 31.250000 | Top1 Avg 11.308473
Epoch 6 | Batch 160/353 | Loss 3.154573 | Top1 Val 25.000000 | Top1 Avg 11.335677
Epoch 6 | Batch 170/353 | Loss 3.157390 | Top1 Val 31.250000 | Top1 Avg 11.365376
Epoch 6 | Batch 180/353 | Loss 3.158492 | Top1 Val 12.500000 | Top1 Avg 11.381206
Epoch 6 | Batch 190/353 | Loss 3.155302 | Top1 Val 12.500000 | Top1 Avg 11.407741
Epoch 6 | Batch 200/353 | Loss 3.158786 | Top1 Val 18.750000 | Top1 Avg 11.407060
Epoch 6 | Batch 210/353 | Loss 3.164316 | Top1 Val 18.750000 | Top1 Avg 11.435942
Epoch 6 | Batch 220/353 | Loss 3.174463 | Top1 Val 25.000000 | Top1 Avg 11.451199
Epoch 6 | Batch 230/353 | Loss 3.175593 | Top1 Val 6.250000 | Top1 Avg 11.476982
Epoch 6 | Batch 240/353 | Loss 3.176451 | Top1 Val 6.250000 | Top1 Avg 11.494588
Epoch 6 | Batch 250/353 | Loss 3.178325 | Top1 Val 6.250000 | Top1 Avg 11.512046
Epoch 6 | Batch 260/353 | Loss 3.177433 | Top1 Val 31.250000 | Top1 Avg 11.571444
Epoch 6 | Batch 270/353 | Loss 3.174599 | Top1 Val 18.750000 | Top1 Avg 11.596291
Epoch 6 | Batch 280/353 | Loss 3.172245 | Top1 Val 25.000000 | Top1 Avg 11.618322
Epoch 6 | Batch 290/353 | Loss 3.164490 | Top1 Val 31.250000 | Top1 Avg 11.658354
Epoch 6 | Batch 300/353 | Loss 3.160371 | Top1 Val 31.250000 | Top1 Avg 11.679946
Epoch 6 | Batch 310/353 | Loss 3.165125 | Top1 Val 25.000000 | Top1 Avg 11.680750
Epoch 6 | Batch 320/353 | Loss 3.165249 | Top1 Val 6.250000 | Top1 Avg 11.691810
Epoch 6 | Batch 330/353 | Loss 3.166421 | Top1 Val 6.250000 | Top1 Avg 11.720666
Epoch 6 | Batch 340/353 | Loss 3.168014 | Top1 Val 12.500000 | Top1 Avg 11.744198
Epoch 6 | Batch 350/353 | Loss 3.168045 | Top1 Val 43.750000 | Top1 Avg 11.765004
Epoch 7 | Batch 0/353 | Loss 2.749649 | Top1 Val 25.000000 | Top1 Avg 11.775876
Epoch 7 | Batch 10/353 | Loss 3.078533 | Top1 Val 25.000000 | Top1 Avg 11.793928
Epoch 7 | Batch 20/353 | Loss 3.101168 | Top1 Val 12.500000 | Top1 Avg 11.809323
Epoch 7 | Batch 30/353 | Loss 3.091041 | Top1 Val 6.250000 | Top1 Avg 11.839604
Epoch 7 | Batch 40/353 | Loss 3.130841 | Top1 Val 18.750000 | Top1 Avg 11.862169
Epoch 7 | Batch 50/353 | Loss 3.147042 | Top1 Val 18.750000 | Top1 Avg 11.872146
Epoch 7 | Batch 60/353 | Loss 3.129670 | Top1 Val 18.750000 | Top1 Avg 11.901819
Epoch 7 | Batch 70/353 | Loss 3.134949 | Top1 Val 0.000000 | Top1 Avg 11.916486
