/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:188: UserWarning: The use of the transforms.Scale transform is deprecated, please use transforms.Resize instead.
  "please use transforms.Resize instead.")
/home/yunhui/ibm2019/few_shot/methods/matchingnet.py:89: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  a = self.softmax(logit_a)
/home/yunhui/ibm2019/few_shot/methods/matchingnet.py:43: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  softmax = self.softmax(scores)
Epoch 46 | Batch 50/100 | Loss 2.023042
Epoch 46 | Batch 60/100 | Loss 2.006251
Epoch 46 | Batch 70/100 | Loss 2.023802
Epoch 46 | Batch 80/100 | Loss 2.009173
Epoch 46 | Batch 90/100 | Loss 2.011440
Epoch 47 | Batch 0/100 | Loss 2.065582
Epoch 47 | Batch 10/100 | Loss 1.971947
Epoch 47 | Batch 20/100 | Loss 1.968813
Epoch 47 | Batch 30/100 | Loss 1.965569
Epoch 47 | Batch 40/100 | Loss 1.990580
Epoch 47 | Batch 50/100 | Loss 1.989383
Epoch 47 | Batch 60/100 | Loss 1.997611
Epoch 47 | Batch 70/100 | Loss 1.992086
Epoch 47 | Batch 80/100 | Loss 1.989960
Epoch 47 | Batch 90/100 | Loss 1.983545
Epoch 48 | Batch 0/100 | Loss 2.204314
Epoch 48 | Batch 10/100 | Loss 1.957267
Epoch 48 | Batch 20/100 | Loss 2.004335
Epoch 48 | Batch 30/100 | Loss 2.026555
Epoch 48 | Batch 40/100 | Loss 1.996221
Epoch 48 | Batch 50/100 | Loss 1.988778
Epoch 48 | Batch 60/100 | Loss 1.978052
Epoch 48 | Batch 70/100 | Loss 1.973820
Epoch 48 | Batch 80/100 | Loss 1.972352
Epoch 48 | Batch 90/100 | Loss 1.974253
Epoch 49 | Batch 0/100 | Loss 2.088359
Epoch 49 | Batch 10/100 | Loss 2.014790
Epoch 49 | Batch 20/100 | Loss 1.994906
Epoch 49 | Batch 30/100 | Loss 2.009293
Epoch 49 | Batch 40/100 | Loss 2.013587
Epoch 49 | Batch 50/100 | Loss 2.008495
Epoch 49 | Batch 60/100 | Loss 2.013139
Epoch 49 | Batch 70/100 | Loss 2.004104
Epoch 49 | Batch 80/100 | Loss 1.978202
Epoch 49 | Batch 90/100 | Loss 1.979911
Epoch 50 | Batch 0/100 | Loss 1.748155
Epoch 50 | Batch 10/100 | Loss 1.886011
Epoch 50 | Batch 20/100 | Loss 1.917551
Epoch 50 | Batch 30/100 | Loss 1.933160
Epoch 50 | Batch 40/100 | Loss 1.957936
Epoch 50 | Batch 50/100 | Loss 1.961142
Epoch 50 | Batch 60/100 | Loss 1.987270
Epoch 50 | Batch 70/100 | Loss 1.998196
Epoch 50 | Batch 80/100 | Loss 2.004246
Epoch 50 | Batch 90/100 | Loss 1.995543
Epoch 51 | Batch 0/100 | Loss 1.888237
Epoch 51 | Batch 10/100 | Loss 2.040631
Epoch 51 | Batch 20/100 | Loss 2.005868
Epoch 51 | Batch 30/100 | Loss 1.991625
Epoch 51 | Batch 40/100 | Loss 1.977310
Epoch 51 | Batch 50/100 | Loss 1.970298
Epoch 51 | Batch 60/100 | Loss 1.964925
Epoch 51 | Batch 70/100 | Loss 1.976699
Epoch 51 | Batch 80/100 | Loss 1.970143
Epoch 51 | Batch 90/100 | Loss 1.967286
Epoch 52 | Batch 0/100 | Loss 1.577433
Epoch 52 | Batch 10/100 | Loss 2.021610
Epoch 52 | Batch 20/100 | Loss 1.993547
Epoch 52 | Batch 30/100 | Loss 1.972862
Epoch 52 | Batch 40/100 | Loss 1.969981
Epoch 52 | Batch 50/100 | Loss 1.968303
Epoch 52 | Batch 60/100 | Loss 2.002865
Epoch 52 | Batch 70/100 | Loss 1.995687
Epoch 52 | Batch 80/100 | Loss 2.004555
Epoch 52 | Batch 90/100 | Loss 2.006219
Epoch 53 | Batch 0/100 | Loss 2.041674
Epoch 53 | Batch 10/100 | Loss 2.028019
Epoch 53 | Batch 20/100 | Loss 1.935450
Epoch 53 | Batch 30/100 | Loss 1.990157
Epoch 53 | Batch 40/100 | Loss 1.984085
Epoch 53 | Batch 50/100 | Loss 1.998787
Epoch 53 | Batch 60/100 | Loss 2.010740
Epoch 53 | Batch 70/100 | Loss 1.982266
Epoch 53 | Batch 80/100 | Loss 1.984760
Epoch 53 | Batch 90/100 | Loss 1.983717
Epoch 54 | Batch 0/100 | Loss 1.893262
Epoch 54 | Batch 10/100 | Loss 1.900170
Epoch 54 | Batch 20/100 | Loss 1.971819
Epoch 54 | Batch 30/100 | Loss 1.972679
Epoch 54 | Batch 40/100 | Loss 1.962413
Epoch 54 | Batch 50/100 | Loss 1.971128
Epoch 54 | Batch 60/100 | Loss 1.967049
Epoch 54 | Batch 70/100 | Loss 1.951077
Epoch 54 | Batch 80/100 | Loss 1.972358
Epoch 54 | Batch 90/100 | Loss 1.967975
Epoch 55 | Batch 0/100 | Loss 2.000513
Epoch 55 | Batch 10/100 | Loss 2.098385
Epoch 55 | Batch 20/100 | Loss 2.024872
Epoch 55 | Batch 30/100 | Loss 1.991657
Epoch 55 | Batch 40/100 | Loss 2.009064
Epoch 55 | Batch 50/100 | Loss 2.012158
Epoch 55 | Batch 60/100 | Loss 2.027294
Epoch 55 | Batch 70/100 | Loss 2.007242
Epoch 55 | Batch 80/100 | Loss 2.001136
Epoch 55 | Batch 90/100 | Loss 1.991926
Epoch 56 | Batch 0/100 | Loss 1.893367
Epoch 56 | Batch 10/100 | Loss 2.030916
Epoch 56 | Batch 20/100 | Loss 2.011708
Epoch 56 | Batch 30/100 | Loss 2.030489
Epoch 56 | Batch 40/100 | Loss 2.007044
Epoch 56 | Batch 50/100 | Loss 2.013717
Epoch 56 | Batch 60/100 | Loss 2.029436
Epoch 56 | Batch 70/100 | Loss 2.005658
Epoch 56 | Batch 80/100 | Loss 2.011556
Epoch 56 | Batch 90/100 | Loss 1.996935
Epoch 57 | Batch 0/100 | Loss 1.981060
Epoch 57 | Batch 10/100 | Loss 2.137788
Epoch 57 | Batch 20/100 | Loss 2.075920
Epoch 57 | Batch 30/100 | Loss 2.051749
Epoch 57 | Batch 40/100 | Loss 2.043618
Epoch 57 | Batch 50/100 | Loss 2.028749
Epoch 57 | Batch 60/100 | Loss 2.040599
Epoch 57 | Batch 70/100 | Loss 2.047962
Epoch 57 | Batch 80/100 | Loss 2.034809
Epoch 57 | Batch 90/100 | Loss 2.030853
Epoch 58 | Batch 0/100 | Loss 1.893924
Epoch 58 | Batch 10/100 | Loss 2.127053
Epoch 58 | Batch 20/100 | Loss 2.089475
Epoch 58 | Batch 30/100 | Loss 2.047605
Epoch 58 | Batch 40/100 | Loss 2.075270
Epoch 58 | Batch 50/100 | Loss 2.040400
Epoch 58 | Batch 60/100 | Loss 2.035582
Epoch 58 | Batch 70/100 | Loss 2.031772
Epoch 58 | Batch 80/100 | Loss 2.013319
Epoch 58 | Batch 90/100 | Loss 2.010150
Epoch 59 | Batch 0/100 | Loss 1.678458
Epoch 59 | Batch 10/100 | Loss 1.943769
Epoch 59 | Batch 20/100 | Loss 1.920722
Epoch 59 | Batch 30/100 | Loss 1.971769
Epoch 59 | Batch 40/100 | Loss 1.929469
Epoch 59 | Batch 50/100 | Loss 1.946919
Epoch 59 | Batch 60/100 | Loss 1.952995
Epoch 59 | Batch 70/100 | Loss 1.941339
Epoch 59 | Batch 80/100 | Loss 1.931030
Epoch 59 | Batch 90/100 | Loss 1.915514
Epoch 60 | Batch 0/100 | Loss 2.192227
Epoch 60 | Batch 10/100 | Loss 2.037643
Epoch 60 | Batch 20/100 | Loss 2.026951
Epoch 60 | Batch 30/100 | Loss 1.983847
Epoch 60 | Batch 40/100 | Loss 1.978068
Epoch 60 | Batch 50/100 | Loss 2.002294
Epoch 60 | Batch 60/100 | Loss 1.977964
Epoch 60 | Batch 70/100 | Loss 1.987960
Epoch 60 | Batch 80/100 | Loss 1.998200
Epoch 60 | Batch 90/100 | Loss 1.990225
Epoch 61 | Batch 0/100 | Loss 1.900143
Epoch 61 | Batch 10/100 | Loss 1.884845
Epoch 61 | Batch 20/100 | Loss 1.896125
Epoch 61 | Batch 30/100 | Loss 1.974734
Epoch 61 | Batch 40/100 | Loss 1.977305
Epoch 61 | Batch 50/100 | Loss 1.972015
Epoch 61 | Batch 60/100 | Loss 1.970543
Epoch 61 | Batch 70/100 | Loss 1.972759
Epoch 61 | Batch 80/100 | Loss 1.981253
Epoch 61 | Batch 90/100 | Loss 1.984046
Epoch 62 | Batch 0/100 | Loss 1.774339
Epoch 62 | Batch 10/100 | Loss 1.922182
Epoch 62 | Batch 20/100 | Loss 1.921814
Epoch 62 | Batch 30/100 | Loss 1.962973
Epoch 62 | Batch 40/100 | Loss 1.969854
Epoch 62 | Batch 50/100 | Loss 1.978287
Epoch 62 | Batch 60/100 | Loss 1.979309
Epoch 62 | Batch 70/100 | Loss 1.977496
Epoch 62 | Batch 80/100 | Loss 1.973511
Epoch 62 | Batch 90/100 | Loss 1.973087
Epoch 63 | Batch 0/100 | Loss 1.864006
Epoch 63 | Batch 10/100 | Loss 1.960597
Epoch 63 | Batch 20/100 | Loss 1.945934
Epoch 63 | Batch 30/100 | Loss 1.977798
Epoch 63 | Batch 40/100 | Loss 1.969635
Epoch 63 | Batch 50/100 | Loss 1.994845
Epoch 63 | Batch 60/100 | Loss 1.995200
Epoch 63 | Batch 70/100 | Loss 1.985277
Epoch 63 | Batch 80/100 | Loss 1.985011
Epoch 63 | Batch 90/100 | Loss 1.974210
Epoch 64 | Batch 0/100 | Loss 1.632109
Epoch 64 | Batch 10/100 | Loss 1.960843
Epoch 64 | Batch 20/100 | Loss 1.950225
Epoch 64 | Batch 30/100 | Loss 1.924646
Epoch 64 | Batch 40/100 | Loss 1.951294
Epoch 64 | Batch 50/100 | Loss 1.931429
Epoch 64 | Batch 60/100 | Loss 1.956279
Epoch 64 | Batch 70/100 | Loss 1.968895
Epoch 64 | Batch 80/100 | Loss 1.972022
Epoch 64 | Batch 90/100 | Loss 1.964683
Epoch 65 | Batch 0/100 | Loss 2.034347
Epoch 65 | Batch 10/100 | Loss 1.982671
Epoch 65 | Batch 20/100 | Loss 2.063026
Epoch 65 | Batch 30/100 | Loss 2.072942
Epoch 65 | Batch 40/100 | Loss 2.065418
Epoch 65 | Batch 50/100 | Loss 2.044834
Epoch 65 | Batch 60/100 | Loss 2.027165
Epoch 65 | Batch 70/100 | Loss 2.011603
Epoch 65 | Batch 80/100 | Loss 2.004028
Epoch 65 | Batch 90/100 | Loss 2.001991
Epoch 66 | Batch 0/100 | Loss 2.015567
Epoch 66 | Batch 10/100 | Loss 1.907435
Epoch 66 | Batch 20/100 | Loss 1.934670
Epoch 66 | Batch 30/100 | Loss 1.960453
Epoch 66 | Batch 40/100 | Loss 1.935677
Epoch 66 | Batch 50/100 | Loss 1.923044
Epoch 66 | Batch 60/100 | Loss 1.923949
Epoch 66 | Batch 70/100 | Loss 1.943691
Epoch 66 | Batch 80/100 | Loss 1.956053
Epoch 66 | Batch 90/100 | Loss 1.959539
Epoch 67 | Batch 0/100 | Loss 1.840261
Epoch 67 | Batch 10/100 | Loss 1.890820
Epoch 67 | Batch 20/100 | Loss 1.908469
Epoch 67 | Batch 30/100 | Loss 1.947862
Epoch 67 | Batch 40/100 | Loss 1.944155
Epoch 67 | Batch 50/100 | Loss 1.968655
Epoch 67 | Batch 60/100 | Loss 1.970609
Epoch 67 | Batch 70/100 | Loss 1.971530
Epoch 67 | Batch 80/100 | Loss 1.962308
Epoch 67 | Batch 90/100 | Loss 1.953850
Epoch 68 | Batch 0/100 | Loss 1.913444
Epoch 68 | Batch 10/100 | Loss 1.898525
Epoch 68 | Batch 20/100 | Loss 1.901705
Epoch 68 | Batch 30/100 | Loss 1.930557
Epoch 68 | Batch 40/100 | Loss 1.929245
Epoch 68 | Batch 50/100 | Loss 1.928399
Epoch 68 | Batch 60/100 | Loss 1.954622
Epoch 68 | Batch 70/100 | Loss 1.940930
Epoch 68 | Batch 80/100 | Loss 1.930135
Epoch 68 | Batch 90/100 | Loss 1.940281
Epoch 69 | Batch 0/100 | Loss 1.752511
Epoch 69 | Batch 10/100 | Loss 2.086877
Epoch 69 | Batch 20/100 | Loss 2.010879
Epoch 69 | Batch 30/100 | Loss 2.031579
Epoch 69 | Batch 40/100 | Loss 1.979066
Epoch 69 | Batch 50/100 | Loss 1.969100
Epoch 69 | Batch 60/100 | Loss 1.981557
Epoch 69 | Batch 70/100 | Loss 1.995119
Epoch 69 | Batch 80/100 | Loss 1.975880
Epoch 69 | Batch 90/100 | Loss 1.961228
Epoch 70 | Batch 0/100 | Loss 1.845855
Epoch 70 | Batch 10/100 | Loss 1.986519
Epoch 70 | Batch 20/100 | Loss 1.949985
Epoch 70 | Batch 30/100 | Loss 1.933551
Epoch 70 | Batch 40/100 | Loss 1.935827
Epoch 70 | Batch 50/100 | Loss 1.946003
Epoch 70 | Batch 60/100 | Loss 1.953198
Epoch 70 | Batch 70/100 | Loss 1.950946
Epoch 70 | Batch 80/100 | Loss 1.935466
Epoch 70 | Batch 90/100 | Loss 1.932458
Epoch 71 | Batch 0/100 | Loss 1.987017
Epoch 71 | Batch 10/100 | Loss 1.902031
Epoch 71 | Batch 20/100 | Loss 1.913572
Epoch 71 | Batch 30/100 | Loss 1.926372
Epoch 71 | Batch 40/100 | Loss 1.941444
Epoch 71 | Batch 50/100 | Loss 1.964987
Epoch 71 | Batch 60/100 | Loss 1.959786
Epoch 71 | Batch 70/100 | Loss 1.969882
Epoch 71 | Batch 80/100 | Loss 1.975796
Epoch 71 | Batch 90/100 | Loss 1.975200
Epoch 72 | Batch 0/100 | Loss 1.575095
Epoch 72 | Batch 10/100 | Loss 1.913105
Epoch 72 | Batch 20/100 | Loss 1.884935
Epoch 72 | Batch 30/100 | Loss 1.870848
Epoch 72 | Batch 40/100 | Loss 1.887338
Epoch 72 | Batch 50/100 | Loss 1.905936
Epoch 72 | Batch 60/100 | Loss 1.929795
Epoch 72 | Batch 70/100 | Loss 1.931414
Epoch 72 | Batch 80/100 | Loss 1.919719
Epoch 72 | Batch 90/100 | Loss 1.930917
Epoch 73 | Batch 0/100 | Loss 1.516491
Epoch 73 | Batch 10/100 | Loss 2.007594
Epoch 73 | Batch 20/100 | Loss 1.924899
Epoch 73 | Batch 30/100 | Loss 1.935631
Epoch 73 | Batch 40/100 | Loss 1.915808
Epoch 73 | Batch 50/100 | Loss 1.941007
Epoch 73 | Batch 60/100 | Loss 1.942633
Epoch 73 | Batch 70/100 | Loss 1.944913
Epoch 73 | Batch 80/100 | Loss 1.941063
Epoch 73 | Batch 90/100 | Loss 1.927556
Epoch 74 | Batch 0/100 | Loss 1.680927
Epoch 74 | Batch 10/100 | Loss 1.770888
Epoch 74 | Batch 20/100 | Loss 1.841141
Epoch 74 | Batch 30/100 | Loss 1.924095
Epoch 74 | Batch 40/100 | Loss 1.942656
Epoch 74 | Batch 50/100 | Loss 1.962149
Epoch 74 | Batch 60/100 | Loss 1.948960
Epoch 74 | Batch 70/100 | Loss 1.952686
Epoch 74 | Batch 80/100 | Loss 1.941774
Epoch 74 | Batch 90/100 | Loss 1.949700
Epoch 75 | Batch 0/100 | Loss 2.324473
Epoch 75 | Batch 10/100 | Loss 1.919566
Epoch 75 | Batch 20/100 | Loss 1.983921
Epoch 75 | Batch 30/100 | Loss 1.946553
Epoch 75 | Batch 40/100 | Loss 1.975283
Epoch 75 | Batch 50/100 | Loss 1.959988
Epoch 75 | Batch 60/100 | Loss 1.949232
Epoch 75 | Batch 70/100 | Loss 1.950261
Epoch 75 | Batch 80/100 | Loss 1.939798
Epoch 75 | Batch 90/100 | Loss 1.935544
Epoch 76 | Batch 0/100 | Loss 2.127697
Epoch 76 | Batch 10/100 | Loss 1.921602
Epoch 76 | Batch 20/100 | Loss 1.853058
Epoch 76 | Batch 30/100 | Loss 1.911716
Epoch 76 | Batch 40/100 | Loss 1.901533
Epoch 76 | Batch 50/100 | Loss 1.899825
Epoch 76 | Batch 60/100 | Loss 1.890779
Epoch 76 | Batch 70/100 | Loss 1.888351
Epoch 76 | Batch 80/100 | Loss 1.902936
Epoch 76 | Batch 90/100 | Loss 1.908148
Epoch 77 | Batch 0/100 | Loss 1.964387
Epoch 77 | Batch 10/100 | Loss 1.998206
Epoch 77 | Batch 20/100 | Loss 2.014188
Epoch 77 | Batch 30/100 | Loss 1.986689
Epoch 77 | Batch 40/100 | Loss 1.979929
Epoch 77 | Batch 50/100 | Loss 1.975492
Epoch 77 | Batch 60/100 | Loss 2.002585
Epoch 77 | Batch 70/100 | Loss 1.996945
Epoch 77 | Batch 80/100 | Loss 1.988312
Epoch 77 | Batch 90/100 | Loss 1.977323
Epoch 78 | Batch 0/100 | Loss 1.704028
Epoch 78 | Batch 10/100 | Loss 1.928115
Epoch 78 | Batch 20/100 | Loss 1.984182
Epoch 78 | Batch 30/100 | Loss 1.977815
Epoch 78 | Batch 40/100 | Loss 1.962018
Epoch 78 | Batch 50/100 | Loss 1.952552
Epoch 78 | Batch 60/100 | Loss 1.976866
Epoch 78 | Batch 70/100 | Loss 1.982545
Epoch 78 | Batch 80/100 | Loss 1.985646
Epoch 78 | Batch 90/100 | Loss 1.973724
Epoch 79 | Batch 0/100 | Loss 1.703924
Epoch 79 | Batch 10/100 | Loss 1.895653
Epoch 79 | Batch 20/100 | Loss 1.937722
Epoch 79 | Batch 30/100 | Loss 1.925635
Epoch 79 | Batch 40/100 | Loss 1.923838
Epoch 79 | Batch 50/100 | Loss 1.901795
Epoch 79 | Batch 60/100 | Loss 1.903335
Epoch 79 | Batch 70/100 | Loss 1.916765
Epoch 79 | Batch 80/100 | Loss 1.914082
Epoch 79 | Batch 90/100 | Loss 1.920162
Epoch 80 | Batch 0/100 | Loss 1.528733
Epoch 80 | Batch 10/100 | Loss 1.939036
Epoch 80 | Batch 20/100 | Loss 1.916675
Epoch 80 | Batch 30/100 | Loss 1.967091
Epoch 80 | Batch 40/100 | Loss 1.954979
Epoch 80 | Batch 50/100 | Loss 1.964171
Epoch 80 | Batch 60/100 | Loss 1.957145
Epoch 80 | Batch 70/100 | Loss 1.953397
Epoch 80 | Batch 80/100 | Loss 1.947547
Epoch 80 | Batch 90/100 | Loss 1.948128
Epoch 81 | Batch 0/100 | Loss 1.894686
Epoch 81 | Batch 10/100 | Loss 2.095226
Epoch 81 | Batch 20/100 | Loss 2.041522
Epoch 81 | Batch 30/100 | Loss 2.027737
Epoch 81 | Batch 40/100 | Loss 2.016544
Epoch 81 | Batch 50/100 | Loss 2.002230
Epoch 81 | Batch 60/100 | Loss 1.981729
Epoch 81 | Batch 70/100 | Loss 1.999636
Epoch 81 | Batch 80/100 | Loss 2.000981
Epoch 81 | Batch 90/100 | Loss 1.987479
Epoch 82 | Batch 0/100 | Loss 2.030038
Epoch 82 | Batch 10/100 | Loss 1.877095
Epoch 82 | Batch 20/100 | Loss 1.878770
Epoch 82 | Batch 30/100 | Loss 1.902076
Epoch 82 | Batch 40/100 | Loss 1.903098
Epoch 82 | Batch 50/100 | Loss 1.887781
Epoch 82 | Batch 60/100 | Loss 1.883666
Epoch 82 | Batch 70/100 | Loss 1.880619
Epoch 82 | Batch 80/100 | Loss 1.887678
Epoch 82 | Batch 90/100 | Loss 1.895862
Epoch 83 | Batch 0/100 | Loss 1.951242
Epoch 83 | Batch 10/100 | Loss 1.848324
Epoch 83 | Batch 20/100 | Loss 1.883815
Epoch 83 | Batch 30/100 | Loss 1.887316
Epoch 83 | Batch 40/100 | Loss 1.873611
Epoch 83 | Batch 50/100 | Loss 1.901510
Epoch 83 | Batch 60/100 | Loss 1.891989
Epoch 83 | Batch 70/100 | Loss 1.891397
Epoch 83 | Batch 80/100 | Loss 1.887801
Epoch 83 | Batch 90/100 | Loss 1.879378
Epoch 84 | Batch 0/100 | Loss 2.075354
Epoch 84 | Batch 10/100 | Loss 1.912798
Epoch 84 | Batch 20/100 | Loss 1.940754
Epoch 84 | Batch 30/100 | Loss 1.968167
Epoch 84 | Batch 40/100 | Loss 1.937374
Epoch 84 | Batch 50/100 | Loss 1.915490
Epoch 84 | Batch 60/100 | Loss 1.904673
Epoch 84 | Batch 70/100 | Loss 1.915807
Epoch 84 | Batch 80/100 | Loss 1.917769
Epoch 84 | Batch 90/100 | Loss 1.916415
Epoch 85 | Batch 0/100 | Loss 1.993328
Epoch 85 | Batch 10/100 | Loss 1.953475
Epoch 85 | Batch 20/100 | Loss 1.913644
Epoch 85 | Batch 30/100 | Loss 1.883286
Epoch 85 | Batch 40/100 | Loss 1.901116
Epoch 85 | Batch 50/100 | Loss 1.887297
Epoch 85 | Batch 60/100 | Loss 1.894067
Epoch 85 | Batch 70/100 | Loss 1.909732
Epoch 85 | Batch 80/100 | Loss 1.933074
Epoch 85 | Batch 90/100 | Loss 1.920331
Epoch 86 | Batch 0/100 | Loss 2.145111
Epoch 86 | Batch 10/100 | Loss 1.929649
Epoch 86 | Batch 20/100 | Loss 1.885157
Epoch 86 | Batch 30/100 | Loss 1.890117
Epoch 86 | Batch 40/100 | Loss 1.928193
Epoch 86 | Batch 50/100 | Loss 1.929120
Epoch 86 | Batch 60/100 | Loss 1.940128
Epoch 86 | Batch 70/100 | Loss 1.938896
Epoch 86 | Batch 80/100 | Loss 1.932503
Epoch 86 | Batch 90/100 | Loss 1.918048
Epoch 87 | Batch 0/100 | Loss 2.136082
Epoch 87 | Batch 10/100 | Loss 1.800801
Epoch 87 | Batch 20/100 | Loss 1.864384
Epoch 87 | Batch 30/100 | Loss 1.851883
Epoch 87 | Batch 40/100 | Loss 1.841487
Epoch 87 | Batch 50/100 | Loss 1.834696
Epoch 87 | Batch 60/100 | Loss 1.834445
Epoch 87 | Batch 70/100 | Loss 1.829729
Epoch 87 | Batch 80/100 | Loss 1.854717
Epoch 87 | Batch 90/100 | Loss 1.864558
Epoch 88 | Batch 0/100 | Loss 1.799147
Epoch 88 | Batch 10/100 | Loss 1.768071
Epoch 88 | Batch 20/100 | Loss 1.847668
Epoch 88 | Batch 30/100 | Loss 1.868480
Epoch 88 | Batch 40/100 | Loss 1.887719
Epoch 88 | Batch 50/100 | Loss 1.896821
Epoch 88 | Batch 60/100 | Loss 1.912848
Epoch 88 | Batch 70/100 | Loss 1.913896
Epoch 88 | Batch 80/100 | Loss 1.915608
Epoch 88 | Batch 90/100 | Loss 1.925219
Epoch 89 | Batch 0/100 | Loss 1.654294
Epoch 89 | Batch 10/100 | Loss 1.839644
Epoch 89 | Batch 20/100 | Loss 1.877258
Epoch 89 | Batch 30/100 | Loss 1.832960
Epoch 89 | Batch 40/100 | Loss 1.821494
Epoch 89 | Batch 50/100 | Loss 1.820911
Epoch 89 | Batch 60/100 | Loss 1.840602
Epoch 89 | Batch 70/100 | Loss 1.839574
Epoch 89 | Batch 80/100 | Loss 1.842434
Epoch 89 | Batch 90/100 | Loss 1.850375
Epoch 90 | Batch 0/100 | Loss 1.914790
Epoch 90 | Batch 10/100 | Loss 1.905609
Epoch 90 | Batch 20/100 | Loss 1.890008
Epoch 90 | Batch 30/100 | Loss 1.919834
Epoch 90 | Batch 40/100 | Loss 1.906513
Epoch 90 | Batch 50/100 | Loss 1.885982
Epoch 90 | Batch 60/100 | Loss 1.894760
Epoch 90 | Batch 70/100 | Loss 1.897929
Epoch 90 | Batch 80/100 | Loss 1.897569
Epoch 90 | Batch 90/100 | Loss 1.906619
Epoch 91 | Batch 0/100 | Loss 1.709129
Epoch 91 | Batch 10/100 | Loss 1.963852
Epoch 91 | Batch 20/100 | Loss 1.934983
Epoch 91 | Batch 30/100 | Loss 1.953052
Epoch 91 | Batch 40/100 | Loss 1.934337
Epoch 91 | Batch 50/100 | Loss 1.931985
Epoch 91 | Batch 60/100 | Loss 1.910281
Epoch 91 | Batch 70/100 | Loss 1.911514
Epoch 91 | Batch 80/100 | Loss 1.891236
Epoch 91 | Batch 90/100 | Loss 1.889545
Epoch 92 | Batch 0/100 | Loss 1.906808
Epoch 92 | Batch 10/100 | Loss 1.805428
Epoch 92 | Batch 20/100 | Loss 1.886960
Epoch 92 | Batch 30/100 | Loss 1.885077
Epoch 92 | Batch 40/100 | Loss 1.901802
Epoch 92 | Batch 50/100 | Loss 1.889949
Epoch 92 | Batch 60/100 | Loss 1.896380
Epoch 92 | Batch 70/100 | Loss 1.898865
Epoch 92 | Batch 80/100 | Loss 1.890057
Epoch 92 | Batch 90/100 | Loss 1.887878
Epoch 93 | Batch 0/100 | Loss 1.778632
Epoch 93 | Batch 10/100 | Loss 1.849726
Epoch 93 | Batch 20/100 | Loss 1.844329
Epoch 93 | Batch 30/100 | Loss 1.834269
Epoch 93 | Batch 40/100 | Loss 1.867222
Epoch 93 | Batch 50/100 | Loss 1.859319
Epoch 93 | Batch 60/100 | Loss 1.886213
Epoch 93 | Batch 70/100 | Loss 1.875922
Epoch 93 | Batch 80/100 | Loss 1.896405
Epoch 93 | Batch 90/100 | Loss 1.903537
Epoch 94 | Batch 0/100 | Loss 2.196989
Epoch 94 | Batch 10/100 | Loss 1.844034
Epoch 94 | Batch 20/100 | Loss 1.927792
Epoch 94 | Batch 30/100 | Loss 1.923938
Epoch 94 | Batch 40/100 | Loss 1.923351
Epoch 94 | Batch 50/100 | Loss 1.907343
Epoch 94 | Batch 60/100 | Loss 1.898091
Epoch 94 | Batch 70/100 | Loss 1.902644
Epoch 94 | Batch 80/100 | Loss 1.903589
Epoch 94 | Batch 90/100 | Loss 1.902503
Epoch 95 | Batch 0/100 | Loss 2.214087
Epoch 95 | Batch 10/100 | Loss 1.787637
Epoch 95 | Batch 20/100 | Loss 1.838669
Epoch 95 | Batch 30/100 | Loss 1.871435
Epoch 95 | Batch 40/100 | Loss 1.857787
Epoch 95 | Batch 50/100 | Loss 1.845576
Epoch 95 | Batch 60/100 | Loss 1.841984
Epoch 95 | Batch 70/100 | Loss 1.855326
Epoch 95 | Batch 80/100 | Loss 1.875604
Epoch 95 | Batch 90/100 | Loss 1.877940
Epoch 96 | Batch 0/100 | Loss 2.145173
Epoch 96 | Batch 10/100 | Loss 1.836766
Epoch 96 | Batch 20/100 | Loss 1.909944
Epoch 96 | Batch 30/100 | Loss 1.879610
Epoch 96 | Batch 40/100 | Loss 1.888992
Epoch 96 | Batch 50/100 | Loss 1.904432
Epoch 96 | Batch 60/100 | Loss 1.913006
Epoch 96 | Batch 70/100 | Loss 1.912600
Epoch 96 | Batch 80/100 | Loss 1.913172
Epoch 96 | Batch 90/100 | Loss 1.898218
Epoch 97 | Batch 0/100 | Loss 1.926948
Epoch 97 | Batch 10/100 | Loss 2.000965
Epoch 97 | Batch 20/100 | Loss 1.929994
Epoch 97 | Batch 30/100 | Loss 1.924809
Epoch 97 | Batch 40/100 | Loss 1.903964
Epoch 97 | Batch 50/100 | Loss 1.930094
Epoch 97 | Batch 60/100 | Loss 1.932938
Epoch 97 | Batch 70/100 | Loss 1.919440
Epoch 97 | Batch 80/100 | Loss 1.920267
Epoch 97 | Batch 90/100 | Loss 1.912180
Epoch 98 | Batch 0/100 | Loss 1.917784
Epoch 98 | Batch 10/100 | Loss 1.901424
Epoch 98 | Batch 20/100 | Loss 1.895663
Epoch 98 | Batch 30/100 | Loss 1.837443
Epoch 98 | Batch 40/100 | Loss 1.878618
Epoch 98 | Batch 50/100 | Loss 1.891313
Epoch 98 | Batch 60/100 | Loss 1.896941
Epoch 98 | Batch 70/100 | Loss 1.889404
