/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 1 | Batch 210/368 | Loss 4.369677 | Top1 Val 0.000000 | Top1 Avg 2.872260
Epoch 1 | Batch 220/368 | Loss 4.371591 | Top1 Val 0.000000 | Top1 Avg 2.855323
Epoch 1 | Batch 230/368 | Loss 4.368723 | Top1 Val 6.250000 | Top1 Avg 2.849389
Epoch 1 | Batch 240/368 | Loss 4.371128 | Top1 Val 0.000000 | Top1 Avg 2.853916
Epoch 1 | Batch 250/368 | Loss 4.371563 | Top1 Val 0.000000 | Top1 Avg 2.858297
Epoch 1 | Batch 260/368 | Loss 4.369165 | Top1 Val 6.250000 | Top1 Avg 2.862539
Epoch 1 | Batch 270/368 | Loss 4.364692 | Top1 Val 6.250000 | Top1 Avg 2.915566
Epoch 1 | Batch 280/368 | Loss 4.363465 | Top1 Val 0.000000 | Top1 Avg 2.986225
Epoch 1 | Batch 290/368 | Loss 4.363656 | Top1 Val 6.250000 | Top1 Avg 2.997818
Epoch 1 | Batch 300/368 | Loss 4.360499 | Top1 Val 12.500000 | Top1 Avg 3.027754
Epoch 1 | Batch 310/368 | Loss 4.357470 | Top1 Val 12.500000 | Top1 Avg 3.056809
Epoch 1 | Batch 320/368 | Loss 4.357273 | Top1 Val 0.000000 | Top1 Avg 3.094093
Epoch 1 | Batch 330/368 | Loss 4.352650 | Top1 Val 6.250000 | Top1 Avg 3.121367
Epoch 1 | Batch 340/368 | Loss 4.352601 | Top1 Val 12.500000 | Top1 Avg 3.183141
Epoch 1 | Batch 350/368 | Loss 4.345664 | Top1 Val 6.250000 | Top1 Avg 3.234501
Epoch 1 | Batch 360/368 | Loss 4.342482 | Top1 Val 6.250000 | Top1 Avg 3.293028
Epoch 2 | Batch 0/368 | Loss 4.010741 | Top1 Val 12.500000 | Top1 Avg 3.309011
Epoch 2 | Batch 10/368 | Loss 4.197535 | Top1 Val 0.000000 | Top1 Avg 3.348401
Epoch 2 | Batch 20/368 | Loss 4.198225 | Top1 Val 0.000000 | Top1 Avg 3.370230
Epoch 2 | Batch 30/368 | Loss 4.194687 | Top1 Val 12.500000 | Top1 Avg 3.383336
Epoch 2 | Batch 40/368 | Loss 4.186275 | Top1 Val 6.250000 | Top1 Avg 3.420248
Epoch 2 | Batch 50/368 | Loss 4.181608 | Top1 Val 6.250000 | Top1 Avg 3.448276
Epoch 2 | Batch 60/368 | Loss 4.198399 | Top1 Val 0.000000 | Top1 Avg 3.459909
Epoch 2 | Batch 70/368 | Loss 4.209230 | Top1 Val 0.000000 | Top1 Avg 3.471254
Epoch 2 | Batch 80/368 | Loss 4.204904 | Top1 Val 6.250000 | Top1 Avg 3.528241
Epoch 2 | Batch 90/368 | Loss 4.202158 | Top1 Val 0.000000 | Top1 Avg 3.530924
Epoch 2 | Batch 100/368 | Loss 4.202794 | Top1 Val 6.250000 | Top1 Avg 3.555954
Epoch 2 | Batch 110/368 | Loss 4.186166 | Top1 Val 6.250000 | Top1 Avg 3.595157
Epoch 2 | Batch 120/368 | Loss 4.183967 | Top1 Val 18.750000 | Top1 Avg 3.662630
Epoch 2 | Batch 130/368 | Loss 4.188955 | Top1 Val 6.250000 | Top1 Avg 3.692485
Epoch 2 | Batch 140/368 | Loss 4.192062 | Top1 Val 6.250000 | Top1 Avg 3.714530
Epoch 2 | Batch 150/368 | Loss 4.187601 | Top1 Val 12.500000 | Top1 Avg 3.729029
Epoch 2 | Batch 160/368 | Loss 4.178741 | Top1 Val 18.750000 | Top1 Avg 3.771086
Epoch 2 | Batch 170/368 | Loss 4.176793 | Top1 Val 12.500000 | Top1 Avg 3.791535
Epoch 2 | Batch 180/368 | Loss 4.172546 | Top1 Val 0.000000 | Top1 Avg 3.825174
Epoch 2 | Batch 190/368 | Loss 4.167778 | Top1 Val 6.250000 | Top1 Avg 3.891812
Epoch 2 | Batch 200/368 | Loss 4.166015 | Top1 Val 6.250000 | Top1 Avg 3.916989
Epoch 2 | Batch 210/368 | Loss 4.158697 | Top1 Val 0.000000 | Top1 Avg 3.928430
Epoch 2 | Batch 220/368 | Loss 4.159716 | Top1 Val 0.000000 | Top1 Avg 3.920031
Epoch 2 | Batch 230/368 | Loss 4.161184 | Top1 Val 0.000000 | Top1 Avg 3.918272
Epoch 2 | Batch 240/368 | Loss 4.157279 | Top1 Val 6.250000 | Top1 Avg 3.961346
Epoch 2 | Batch 250/368 | Loss 4.159812 | Top1 Val 0.000000 | Top1 Avg 3.971874
Epoch 2 | Batch 260/368 | Loss 4.155107 | Top1 Val 12.500000 | Top1 Avg 4.013546
Epoch 2 | Batch 270/368 | Loss 4.155880 | Top1 Val 6.250000 | Top1 Avg 4.029554
Epoch 2 | Batch 280/368 | Loss 4.155148 | Top1 Val 12.500000 | Top1 Avg 4.057543
Epoch 2 | Batch 290/368 | Loss 4.157835 | Top1 Val 6.250000 | Top1 Avg 4.091075
Epoch 2 | Batch 300/368 | Loss 4.157197 | Top1 Val 12.500000 | Top1 Avg 4.117931
Epoch 2 | Batch 310/368 | Loss 4.152826 | Top1 Val 12.500000 | Top1 Avg 4.156216
Epoch 2 | Batch 320/368 | Loss 4.153923 | Top1 Val 0.000000 | Top1 Avg 4.140542
Epoch 2 | Batch 330/368 | Loss 4.154007 | Top1 Val 6.250000 | Top1 Avg 4.160319
Epoch 2 | Batch 340/368 | Loss 4.154763 | Top1 Val 6.250000 | Top1 Avg 4.185533
Epoch 2 | Batch 350/368 | Loss 4.151789 | Top1 Val 12.500000 | Top1 Avg 4.210284
Epoch 2 | Batch 360/368 | Loss 4.155122 | Top1 Val 0.000000 | Top1 Avg 4.217485
Epoch 3 | Batch 0/368 | Loss 3.603101 | Top1 Val 25.000000 | Top1 Avg 4.272537
Epoch 3 | Batch 10/368 | Loss 3.944585 | Top1 Val 18.750000 | Top1 Avg 4.295889
Epoch 3 | Batch 20/368 | Loss 3.939471 | Top1 Val 0.000000 | Top1 Avg 4.318826
Epoch 3 | Batch 30/368 | Loss 3.998938 | Top1 Val 6.250000 | Top1 Avg 4.330340
Epoch 3 | Batch 40/368 | Loss 4.012691 | Top1 Val 6.250000 | Top1 Avg 4.374420
Epoch 3 | Batch 50/368 | Loss 4.040893 | Top1 Val 6.250000 | Top1 Avg 4.396080
Epoch 3 | Batch 60/368 | Loss 4.036742 | Top1 Val 6.250000 | Top1 Avg 4.412002
Epoch 3 | Batch 70/368 | Loss 4.021842 | Top1 Val 12.500000 | Top1 Avg 4.464903
Epoch 3 | Batch 80/368 | Loss 4.023683 | Top1 Val 12.500000 | Top1 Avg 4.474698
Epoch 3 | Batch 90/368 | Loss 4.022760 | Top1 Val 6.250000 | Top1 Avg 4.526189
Epoch 3 | Batch 100/368 | Loss 4.012697 | Top1 Val 6.250000 | Top1 Avg 4.597582
Epoch 3 | Batch 110/368 | Loss 4.019940 | Top1 Val 12.500000 | Top1 Avg 4.636920
Epoch 3 | Batch 120/368 | Loss 4.007828 | Top1 Val 6.250000 | Top1 Avg 4.680721
Epoch 3 | Batch 130/368 | Loss 3.999769 | Top1 Val 6.250000 | Top1 Avg 4.668118
Epoch 3 | Batch 140/368 | Loss 3.998847 | Top1 Val 12.500000 | Top1 Avg 4.710964
Epoch 3 | Batch 150/368 | Loss 3.998681 | Top1 Val 0.000000 | Top1 Avg 4.738179
Epoch 3 | Batch 160/368 | Loss 3.994905 | Top1 Val 6.250000 | Top1 Avg 4.769908
Epoch 3 | Batch 170/368 | Loss 3.992931 | Top1 Val 25.000000 | Top1 Avg 4.791330
Epoch 3 | Batch 180/368 | Loss 3.988774 | Top1 Val 0.000000 | Top1 Avg 4.812418
Epoch 3 | Batch 190/368 | Loss 3.988292 | Top1 Val 6.250000 | Top1 Avg 4.828352
Epoch 3 | Batch 200/368 | Loss 3.983345 | Top1 Val 6.250000 | Top1 Avg 4.858416
Epoch 3 | Batch 210/368 | Loss 3.992865 | Top1 Val 0.000000 | Top1 Avg 4.869003
Epoch 3 | Batch 220/368 | Loss 3.994563 | Top1 Val 0.000000 | Top1 Avg 4.888868
Epoch 3 | Batch 230/368 | Loss 3.997205 | Top1 Val 6.250000 | Top1 Avg 4.927170
Epoch 3 | Batch 240/368 | Loss 3.995967 | Top1 Val 6.250000 | Top1 Avg 4.927711
Epoch 3 | Batch 250/368 | Loss 4.001417 | Top1 Val 6.250000 | Top1 Avg 4.955932
Epoch 3 | Batch 260/368 | Loss 4.000756 | Top1 Val 0.000000 | Top1 Avg 4.983739
Epoch 3 | Batch 270/368 | Loss 3.998487 | Top1 Val 18.750000 | Top1 Avg 5.006594
Epoch 3 | Batch 280/368 | Loss 3.990813 | Top1 Val 6.250000 | Top1 Avg 5.069749
Epoch 3 | Batch 290/368 | Loss 3.990340 | Top1 Val 6.250000 | Top1 Avg 5.087177
Epoch 3 | Batch 300/368 | Loss 3.992175 | Top1 Val 6.250000 | Top1 Avg 5.113257
Epoch 3 | Batch 310/368 | Loss 3.993665 | Top1 Val 6.250000 | Top1 Avg 5.134550
Epoch 3 | Batch 320/368 | Loss 3.993884 | Top1 Val 12.500000 | Top1 Avg 5.146768
Epoch 3 | Batch 330/368 | Loss 3.992279 | Top1 Val 12.500000 | Top1 Avg 5.189316
Epoch 3 | Batch 340/368 | Loss 3.992750 | Top1 Val 0.000000 | Top1 Avg 5.188006
Epoch 3 | Batch 350/368 | Loss 3.989969 | Top1 Val 18.750000 | Top1 Avg 5.251171
Epoch 3 | Batch 360/368 | Loss 3.992069 | Top1 Val 18.750000 | Top1 Avg 5.266527
Epoch 4 | Batch 0/368 | Loss 3.786650 | Top1 Val 6.250000 | Top1 Avg 5.289523
Epoch 4 | Batch 10/368 | Loss 3.757015 | Top1 Val 0.000000 | Top1 Avg 5.350818
Epoch 4 | Batch 20/368 | Loss 3.813109 | Top1 Val 25.000000 | Top1 Avg 5.390350
Epoch 4 | Batch 30/368 | Loss 3.810039 | Top1 Val 12.500000 | Top1 Avg 5.433516
Epoch 4 | Batch 40/368 | Loss 3.875478 | Top1 Val 12.500000 | Top1 Avg 5.476112
Epoch 4 | Batch 50/368 | Loss 3.872328 | Top1 Val 6.250000 | Top1 Avg 5.505830
Epoch 4 | Batch 60/368 | Loss 3.855938 | Top1 Val 6.250000 | Top1 Avg 5.522924
Epoch 4 | Batch 70/368 | Loss 3.873880 | Top1 Val 18.750000 | Top1 Avg 5.556006
Epoch 4 | Batch 80/368 | Loss 3.877098 | Top1 Val 0.000000 | Top1 Avg 5.600741
Epoch 4 | Batch 90/368 | Loss 3.889717 | Top1 Val 0.000000 | Top1 Avg 5.604897
Epoch 4 | Batch 100/368 | Loss 3.897628 | Top1 Val 25.000000 | Top1 Avg 5.644777
Epoch 4 | Batch 110/368 | Loss 3.895752 | Top1 Val 18.750000 | Top1 Avg 5.672302
Epoch 4 | Batch 120/368 | Loss 3.890396 | Top1 Val 6.250000 | Top1 Avg 5.695557
Epoch 4 | Batch 130/368 | Loss 3.884686 | Top1 Val 6.250000 | Top1 Avg 5.726322
Epoch 4 | Batch 140/368 | Loss 3.894785 | Top1 Val 6.250000 | Top1 Avg 5.752830
Epoch 4 | Batch 150/368 | Loss 3.891198 | Top1 Val 12.500000 | Top1 Avg 5.805979
Epoch 4 | Batch 160/368 | Loss 3.888855 | Top1 Val 6.250000 | Top1 Avg 5.846990
Epoch 4 | Batch 170/368 | Loss 3.891094 | Top1 Val 12.500000 | Top1 Avg 5.860862
Epoch 4 | Batch 180/368 | Loss 3.891872 | Top1 Val 18.750000 | Top1 Avg 5.878348
Epoch 4 | Batch 190/368 | Loss 3.893881 | Top1 Val 0.000000 | Top1 Avg 5.895623
Epoch 4 | Batch 200/368 | Loss 3.892819 | Top1 Val 6.250000 | Top1 Avg 5.890268
Epoch 4 | Batch 210/368 | Loss 3.888554 | Top1 Val 6.250000 | Top1 Avg 5.903552
Epoch 4 | Batch 220/368 | Loss 3.892305 | Top1 Val 12.500000 | Top1 Avg 5.912986
Epoch 4 | Batch 230/368 | Loss 3.894391 | Top1 Val 6.250000 | Top1 Avg 5.948010
Epoch 4 | Batch 240/368 | Loss 3.898724 | Top1 Val 6.250000 | Top1 Avg 5.986275
Epoch 4 | Batch 250/368 | Loss 3.899703 | Top1 Val 0.000000 | Top1 Avg 5.991436
Epoch 4 | Batch 260/368 | Loss 3.896462 | Top1 Val 6.250000 | Top1 Avg 6.029009
Epoch 4 | Batch 270/368 | Loss 3.889942 | Top1 Val 0.000000 | Top1 Avg 6.044626
Epoch 4 | Batch 280/368 | Loss 3.884674 | Top1 Val 12.500000 | Top1 Avg 6.081467
Epoch 4 | Batch 290/368 | Loss 3.881653 | Top1 Val 18.750000 | Top1 Avg 6.114342
Epoch 4 | Batch 300/368 | Loss 3.882347 | Top1 Val 0.000000 | Top1 Avg 6.101002
Epoch 4 | Batch 310/368 | Loss 3.881241 | Top1 Val 6.250000 | Top1 Avg 6.129892
Epoch 4 | Batch 320/368 | Loss 3.881517 | Top1 Val 12.500000 | Top1 Avg 6.137537
Epoch 4 | Batch 330/368 | Loss 3.881121 | Top1 Val 0.000000 | Top1 Avg 6.152032
Epoch 4 | Batch 340/368 | Loss 3.879262 | Top1 Val 0.000000 | Top1 Avg 6.162919
Epoch 4 | Batch 350/368 | Loss 3.880287 | Top1 Val 18.750000 | Top1 Avg 6.190836
Epoch 4 | Batch 360/368 | Loss 3.876231 | Top1 Val 12.500000 | Top1 Avg 6.249147
Epoch 5 | Batch 0/368 | Loss 3.827410 | Top1 Val 12.500000 | Top1 Avg 6.263374
Epoch 5 | Batch 10/368 | Loss 3.771884 | Top1 Val 18.750000 | Top1 Avg 6.276815
Epoch 5 | Batch 20/368 | Loss 3.779358 | Top1 Val 12.500000 | Top1 Avg 6.303552
Epoch 5 | Batch 30/368 | Loss 3.788576 | Top1 Val 6.250000 | Top1 Avg 6.343371
Epoch 5 | Batch 40/368 | Loss 3.789768 | Top1 Val 0.000000 | Top1 Avg 6.392740
Epoch 5 | Batch 50/368 | Loss 3.796006 | Top1 Val 18.750000 | Top1 Avg 6.405211
Epoch 5 | Batch 60/368 | Loss 3.812928 | Top1 Val 18.750000 | Top1 Avg 6.427420
Epoch 5 | Batch 70/368 | Loss 3.807952 | Top1 Val 0.000000 | Top1 Avg 6.462485
Epoch 5 | Batch 80/368 | Loss 3.794973 | Top1 Val 6.250000 | Top1 Avg 6.493929
Epoch 5 | Batch 90/368 | Loss 3.807925 | Top1 Val 18.750000 | Top1 Avg 6.521810
Epoch 5 | Batch 100/368 | Loss 3.807003 | Top1 Val 12.500000 | Top1 Avg 6.546181
Epoch 5 | Batch 110/368 | Loss 3.788087 | Top1 Val 6.250000 | Top1 Avg 6.576712
Epoch 5 | Batch 120/368 | Loss 3.780792 | Top1 Val 6.250000 | Top1 Avg 6.613310
Epoch 5 | Batch 130/368 | Loss 3.785757 | Top1 Val 12.500000 | Top1 Avg 6.649535
Epoch 5 | Batch 140/368 | Loss 3.784186 | Top1 Val 6.250000 | Top1 Avg 6.660143
Epoch 5 | Batch 150/368 | Loss 3.784424 | Top1 Val 6.250000 | Top1 Avg 6.680067
Epoch 5 | Batch 160/368 | Loss 3.780658 | Top1 Val 6.250000 | Top1 Avg 6.699791
Epoch 5 | Batch 170/368 | Loss 3.781691 | Top1 Val 12.500000 | Top1 Avg 6.722428
Epoch 5 | Batch 180/368 | Loss 3.782887 | Top1 Val 18.750000 | Top1 Avg 6.747935
Epoch 5 | Batch 190/368 | Loss 3.785509 | Top1 Val 0.000000 | Top1 Avg 6.760876
Epoch 5 | Batch 200/368 | Loss 3.784957 | Top1 Val 12.500000 | Top1 Avg 6.782880
Epoch 5 | Batch 210/368 | Loss 3.775873 | Top1 Val 12.500000 | Top1 Avg 6.810768
Epoch 5 | Batch 220/368 | Loss 3.776384 | Top1 Val 0.000000 | Top1 Avg 6.817148
Epoch 5 | Batch 230/368 | Loss 3.772329 | Top1 Val 18.750000 | Top1 Avg 6.871773
Epoch 5 | Batch 240/368 | Loss 3.771942 | Top1 Val 0.000000 | Top1 Avg 6.889817
Epoch 5 | Batch 250/368 | Loss 3.766891 | Top1 Val 18.750000 | Top1 Avg 6.919650
Epoch 5 | Batch 260/368 | Loss 3.770214 | Top1 Val 0.000000 | Top1 Avg 6.937294
Epoch 5 | Batch 270/368 | Loss 3.762584 | Top1 Val 0.000000 | Top1 Avg 6.963656
Epoch 5 | Batch 280/368 | Loss 3.764288 | Top1 Val 12.500000 | Top1 Avg 6.983874
Epoch 5 | Batch 290/368 | Loss 3.765544 | Top1 Val 0.000000 | Top1 Avg 7.003902
Epoch 5 | Batch 300/368 | Loss 3.762490 | Top1 Val 12.500000 | Top1 Avg 7.035425
Epoch 5 | Batch 310/368 | Loss 3.766705 | Top1 Val 31.250000 | Top1 Avg 7.063748
Epoch 5 | Batch 320/368 | Loss 3.761694 | Top1 Val 25.000000 | Top1 Avg 7.103382
Epoch 5 | Batch 330/368 | Loss 3.758108 | Top1 Val 0.000000 | Top1 Avg 7.139771
Epoch 5 | Batch 340/368 | Loss 3.759674 | Top1 Val 25.000000 | Top1 Avg 7.158625
Epoch 5 | Batch 350/368 | Loss 3.756507 | Top1 Val 18.750000 | Top1 Avg 7.183014
Epoch 5 | Batch 360/368 | Loss 3.761364 | Top1 Val 0.000000 | Top1 Avg 7.201500
Epoch 6 | Batch 0/368 | Loss 3.620895 | Top1 Val 6.250000 | Top1 Avg 7.224141
Epoch 6 | Batch 10/368 | Loss 3.548403 | Top1 Val 12.500000 | Top1 Avg 7.239475
Epoch 6 | Batch 20/368 | Loss 3.481122 | Top1 Val 6.250000 | Top1 Avg 7.277114
Epoch 6 | Batch 30/368 | Loss 3.567540 | Top1 Val 31.250000 | Top1 Avg 7.303245
Epoch 6 | Batch 40/368 | Loss 3.555608 | Top1 Val 0.000000 | Top1 Avg 7.329144
Epoch 6 | Batch 50/368 | Loss 3.596445 | Top1 Val 6.250000 | Top1 Avg 7.346509
Epoch 6 | Batch 60/368 | Loss 3.598805 | Top1 Val 25.000000 | Top1 Avg 7.380257
Epoch 6 | Batch 70/368 | Loss 3.613792 | Top1 Val 6.250000 | Top1 Avg 7.397245
Epoch 6 | Batch 80/368 | Loss 3.612215 | Top1 Val 12.500000 | Top1 Avg 7.433208
Epoch 6 | Batch 90/368 | Loss 3.617768 | Top1 Val 12.500000 | Top1 Avg 7.447098
Epoch 6 | Batch 100/368 | Loss 3.618438 | Top1 Val 6.250000 | Top1 Avg 7.466284
Epoch 6 | Batch 110/368 | Loss 3.607978 | Top1 Val 6.250000 | Top1 Avg 7.514965
Epoch 6 | Batch 120/368 | Loss 3.601416 | Top1 Val 6.250000 | Top1 Avg 7.533695
Epoch 6 | Batch 130/368 | Loss 3.605932 | Top1 Val 18.750000 | Top1 Avg 7.560284
Epoch 6 | Batch 140/368 | Loss 3.612526 | Top1 Val 6.250000 | Top1 Avg 7.583986
Epoch 6 | Batch 150/368 | Loss 3.624898 | Top1 Val 6.250000 | Top1 Avg 7.604835
Epoch 6 | Batch 160/368 | Loss 3.627212 | Top1 Val 25.000000 | Top1 Avg 7.625508
Epoch 6 | Batch 170/368 | Loss 3.647606 | Top1 Val 18.750000 | Top1 Avg 7.630237
Epoch 6 | Batch 180/368 | Loss 3.651638 | Top1 Val 18.750000 | Top1 Avg 7.650631
Epoch 6 | Batch 190/368 | Loss 3.654492 | Top1 Val 6.250000 | Top1 Avg 7.665641
Epoch 6 | Batch 200/368 | Loss 3.654882 | Top1 Val 18.750000 | Top1 Avg 7.696101
Epoch 6 | Batch 210/368 | Loss 3.652208 | Top1 Val 18.750000 | Top1 Avg 7.710800
Epoch 6 | Batch 220/368 | Loss 3.647633 | Top1 Val 25.000000 | Top1 Avg 7.735674
Epoch 6 | Batch 230/368 | Loss 3.657394 | Top1 Val 18.750000 | Top1 Avg 7.734707
Epoch 6 | Batch 240/368 | Loss 3.662899 | Top1 Val 12.500000 | Top1 Avg 7.756728
Epoch 6 | Batch 250/368 | Loss 3.660240 | Top1 Val 18.750000 | Top1 Avg 7.791283
Epoch 6 | Batch 260/368 | Loss 3.663127 | Top1 Val 6.250000 | Top1 Avg 7.815428
Epoch 6 | Batch 270/368 | Loss 3.660843 | Top1 Val 18.750000 | Top1 Avg 7.849468
Epoch 6 | Batch 280/368 | Loss 3.659931 | Top1 Val 31.250000 | Top1 Avg 7.878209
Epoch 6 | Batch 290/368 | Loss 3.659887 | Top1 Val 0.000000 | Top1 Avg 7.899214
Epoch 6 | Batch 300/368 | Loss 3.659520 | Top1 Val 6.250000 | Top1 Avg 7.915068
Epoch 6 | Batch 310/368 | Loss 3.663650 | Top1 Val 12.500000 | Top1 Avg 7.923348
Epoch 6 | Batch 320/368 | Loss 3.663571 | Top1 Val 12.500000 | Top1 Avg 7.946398
Epoch 6 | Batch 330/368 | Loss 3.668504 | Top1 Val 12.500000 | Top1 Avg 7.969266
Epoch 6 | Batch 340/368 | Loss 3.663295 | Top1 Val 12.500000 | Top1 Avg 8.001766
Epoch 6 | Batch 350/368 | Loss 3.664188 | Top1 Val 18.750000 | Top1 Avg 8.021795
Epoch 6 | Batch 360/368 | Loss 3.658974 | Top1 Val 6.250000 | Top1 Avg 8.046537
Epoch 7 | Batch 0/368 | Loss 3.513965 | Top1 Val 18.750000 | Top1 Avg 8.068234
