/home/yunhui/anaconda2/lib/python2.7/site-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
/home/yunhui/anaconda2/lib/python2.7/site-packages/torchvision/transforms/transforms.py:188: UserWarning: The use of the transforms.Scale transform is deprecated, please use transforms.Resize instead.
  "please use transforms.Resize instead.")
Files already downloaded and verified
Downloading http://www.vision.caltech.edu/Image_Datasets/Caltech256/256_ObjectCategories.tar to ./256_ObjectCategories.tar
[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]
Epoch 0 | Batch 480/1063 | Loss 3.459694 | Top1 Val 6.250000 | Top1 Avg 7.874220
Epoch 0 | Batch 490/1063 | Loss 3.456293 | Top1 Val 18.750000 | Top1 Avg 7.904786
Epoch 0 | Batch 500/1063 | Loss 3.452018 | Top1 Val 0.000000 | Top1 Avg 7.909182
Epoch 0 | Batch 510/1063 | Loss 3.448041 | Top1 Val 6.250000 | Top1 Avg 8.011252
Epoch 0 | Batch 520/1063 | Loss 3.442457 | Top1 Val 12.500000 | Top1 Avg 8.097409
Epoch 0 | Batch 530/1063 | Loss 3.438869 | Top1 Val 6.250000 | Top1 Avg 8.086158
Epoch 0 | Batch 540/1063 | Loss 3.434618 | Top1 Val 0.000000 | Top1 Avg 8.179298
Epoch 0 | Batch 550/1063 | Loss 3.432926 | Top1 Val 18.750000 | Top1 Avg 8.246370
Epoch 0 | Batch 560/1063 | Loss 3.428291 | Top1 Val 25.000000 | Top1 Avg 8.299911
Epoch 0 | Batch 570/1063 | Loss 3.424335 | Top1 Val 25.000000 | Top1 Avg 8.340630
Epoch 0 | Batch 580/1063 | Loss 3.422685 | Top1 Val 6.250000 | Top1 Avg 8.336919
Epoch 0 | Batch 590/1063 | Loss 3.419070 | Top1 Val 6.250000 | Top1 Avg 8.375635
Epoch 0 | Batch 600/1063 | Loss 3.416509 | Top1 Val 18.750000 | Top1 Avg 8.423461
Epoch 0 | Batch 610/1063 | Loss 3.415987 | Top1 Val 6.250000 | Top1 Avg 8.459493
Epoch 0 | Batch 620/1063 | Loss 3.412900 | Top1 Val 18.750000 | Top1 Avg 8.544686
Epoch 0 | Batch 630/1063 | Loss 3.413704 | Top1 Val 6.250000 | Top1 Avg 8.478605
Epoch 0 | Batch 640/1063 | Loss 3.411857 | Top1 Val 6.250000 | Top1 Avg 8.541342
Epoch 0 | Batch 650/1063 | Loss 3.410229 | Top1 Val 12.500000 | Top1 Avg 8.592550
Epoch 0 | Batch 660/1063 | Loss 3.408901 | Top1 Val 12.500000 | Top1 Avg 8.613843
Epoch 0 | Batch 670/1063 | Loss 3.407069 | Top1 Val 6.250000 | Top1 Avg 8.615872
Epoch 0 | Batch 680/1063 | Loss 3.404302 | Top1 Val 25.000000 | Top1 Avg 8.682085
Epoch 0 | Batch 690/1063 | Loss 3.401179 | Top1 Val 12.500000 | Top1 Avg 8.782562
Epoch 0 | Batch 700/1063 | Loss 3.399020 | Top1 Val 6.250000 | Top1 Avg 8.791013
Epoch 0 | Batch 710/1063 | Loss 3.396043 | Top1 Val 18.750000 | Top1 Avg 8.843179
Epoch 0 | Batch 720/1063 | Loss 3.391934 | Top1 Val 12.500000 | Top1 Avg 8.919903
Epoch 0 | Batch 730/1063 | Loss 3.388930 | Top1 Val 0.000000 | Top1 Avg 8.960328
Epoch 0 | Batch 740/1063 | Loss 3.387484 | Top1 Val 12.500000 | Top1 Avg 8.982794
Epoch 0 | Batch 750/1063 | Loss 3.386742 | Top1 Val 12.500000 | Top1 Avg 9.004660
Epoch 0 | Batch 760/1063 | Loss 3.384734 | Top1 Val 12.500000 | Top1 Avg 9.025953
Epoch 0 | Batch 770/1063 | Loss 3.383442 | Top1 Val 18.750000 | Top1 Avg 9.038586
Epoch 0 | Batch 780/1063 | Loss 3.379529 | Top1 Val 12.500000 | Top1 Avg 9.082907
Epoch 0 | Batch 790/1063 | Loss 3.376565 | Top1 Val 6.250000 | Top1 Avg 9.181416
Epoch 0 | Batch 800/1063 | Loss 3.373919 | Top1 Val 6.250000 | Top1 Avg 9.176030
Epoch 0 | Batch 810/1063 | Loss 3.372922 | Top1 Val 6.250000 | Top1 Avg 9.170777
Epoch 0 | Batch 820/1063 | Loss 3.370189 | Top1 Val 0.000000 | Top1 Avg 9.203715
Epoch 0 | Batch 830/1063 | Loss 3.369595 | Top1 Val 6.250000 | Top1 Avg 9.228339
Epoch 0 | Batch 840/1063 | Loss 3.367488 | Top1 Val 6.250000 | Top1 Avg 9.267241
Epoch 0 | Batch 850/1063 | Loss 3.365927 | Top1 Val 18.750000 | Top1 Avg 9.312573
Epoch 0 | Batch 860/1063 | Loss 3.365173 | Top1 Val 12.500000 | Top1 Avg 9.335075
Epoch 0 | Batch 870/1063 | Loss 3.361888 | Top1 Val 25.000000 | Top1 Avg 9.400115
Epoch 0 | Batch 880/1063 | Loss 3.359455 | Top1 Val 18.750000 | Top1 Avg 9.463678
Epoch 0 | Batch 890/1063 | Loss 3.358510 | Top1 Val 12.500000 | Top1 Avg 9.483726
Epoch 0 | Batch 900/1063 | Loss 3.357822 | Top1 Val 0.000000 | Top1 Avg 9.482519
Epoch 0 | Batch 910/1063 | Loss 3.355879 | Top1 Val 18.750000 | Top1 Avg 9.508782
Epoch 0 | Batch 920/1063 | Loss 3.353852 | Top1 Val 12.500000 | Top1 Avg 9.507329
Epoch 0 | Batch 930/1063 | Loss 3.351693 | Top1 Val 6.250000 | Top1 Avg 9.539474
Epoch 0 | Batch 940/1063 | Loss 3.350439 | Top1 Val 6.250000 | Top1 Avg 9.557651
Epoch 0 | Batch 950/1063 | Loss 3.348518 | Top1 Val 6.250000 | Top1 Avg 9.575447
Epoch 0 | Batch 960/1063 | Loss 3.345774 | Top1 Val 12.500000 | Top1 Avg 9.599376
Epoch 0 | Batch 970/1063 | Loss 3.344676 | Top1 Val 12.500000 | Top1 Avg 9.629248
Epoch 0 | Batch 980/1063 | Loss 3.341758 | Top1 Val 12.500000 | Top1 Avg 9.703109
Epoch 0 | Batch 990/1063 | Loss 3.340651 | Top1 Val 18.750000 | Top1 Avg 9.756559
Epoch 0 | Batch 1000/1063 | Loss 3.339289 | Top1 Val 18.750000 | Top1 Avg 9.746503
Epoch 0 | Batch 1010/1063 | Loss 3.336760 | Top1 Val 12.500000 | Top1 Avg 9.786103
Epoch 0 | Batch 1020/1063 | Loss 3.335944 | Top1 Val 0.000000 | Top1 Avg 9.769833
Epoch 0 | Batch 1030/1063 | Loss 3.334796 | Top1 Val 6.250000 | Top1 Avg 9.772066
Epoch 0 | Batch 1040/1063 | Loss 3.335890 | Top1 Val 12.500000 | Top1 Avg 9.732229
Epoch 0 | Batch 1050/1063 | Loss 3.334711 | Top1 Val 12.500000 | Top1 Avg 9.770457
Epoch 0 | Batch 1060/1063 | Loss 3.333513 | Top1 Val 6.250000 | Top1 Avg 9.766730
Epoch 1 | Batch 0/1063 | Loss 3.158807 | Top1 Val 6.250000 | Top1 Avg 9.761401
Epoch 1 | Batch 10/1063 | Loss 3.205853 | Top1 Val 0.000000 | Top1 Avg 9.740335
Epoch 1 | Batch 20/1063 | Loss 3.178962 | Top1 Val 18.750000 | Top1 Avg 9.794647
Epoch 1 | Batch 30/1063 | Loss 3.125264 | Top1 Val 18.750000 | Top1 Avg 9.887974
Epoch 1 | Batch 40/1063 | Loss 3.139578 | Top1 Val 18.750000 | Top1 Avg 9.922972
Epoch 1 | Batch 50/1063 | Loss 3.152692 | Top1 Val 6.250000 | Top1 Avg 9.951729
Epoch 1 | Batch 60/1063 | Loss 3.158066 | Top1 Val 25.000000 | Top1 Avg 9.985536
Epoch 1 | Batch 70/1063 | Loss 3.142073 | Top1 Val 31.250000 | Top1 Avg 10.046317
Epoch 1 | Batch 80/1063 | Loss 3.132792 | Top1 Val 18.750000 | Top1 Avg 10.100568
Epoch 1 | Batch 90/1063 | Loss 3.148815 | Top1 Val 0.000000 | Top1 Avg 10.083442
Epoch 1 | Batch 100/1063 | Loss 3.152522 | Top1 Val 18.750000 | Top1 Avg 10.125698
Epoch 1 | Batch 110/1063 | Loss 3.152219 | Top1 Val 25.000000 | Top1 Avg 10.135279
Epoch 1 | Batch 120/1063 | Loss 3.154654 | Top1 Val 25.000000 | Top1 Avg 10.160541
Epoch 1 | Batch 130/1063 | Loss 3.156412 | Top1 Val 18.750000 | Top1 Avg 10.185379
Epoch 1 | Batch 140/1063 | Loss 3.160125 | Top1 Val 12.500000 | Top1 Avg 10.214998
Epoch 1 | Batch 150/1063 | Loss 3.153659 | Top1 Val 12.500000 | Top1 Avg 10.264730
Epoch 1 | Batch 160/1063 | Loss 3.148280 | Top1 Val 25.000000 | Top1 Avg 10.308541
Epoch 1 | Batch 170/1063 | Loss 3.144980 | Top1 Val 12.500000 | Top1 Avg 10.336441
Epoch 1 | Batch 180/1063 | Loss 3.145806 | Top1 Val 12.500000 | Top1 Avg 10.363892
Epoch 1 | Batch 190/1063 | Loss 3.140867 | Top1 Val 12.500000 | Top1 Avg 10.410850
Epoch 1 | Batch 200/1063 | Loss 3.137378 | Top1 Val 25.000000 | Top1 Avg 10.432331
Epoch 1 | Batch 210/1063 | Loss 3.140472 | Top1 Val 6.250000 | Top1 Avg 10.438751
Epoch 1 | Batch 220/1063 | Loss 3.138379 | Top1 Val 18.750000 | Top1 Avg 10.469420
Epoch 1 | Batch 230/1063 | Loss 3.136531 | Top1 Val 31.250000 | Top1 Avg 10.533436
Epoch 1 | Batch 240/1063 | Loss 3.133016 | Top1 Val 25.000000 | Top1 Avg 10.586881
Epoch 1 | Batch 250/1063 | Loss 3.129414 | Top1 Val 18.750000 | Top1 Avg 10.596688
Epoch 1 | Batch 260/1063 | Loss 3.131490 | Top1 Val 6.250000 | Top1 Avg 10.620514
Epoch 1 | Batch 270/1063 | Loss 3.128231 | Top1 Val 31.250000 | Top1 Avg 10.653356
Epoch 1 | Batch 280/1063 | Loss 3.127794 | Top1 Val 6.250000 | Top1 Avg 10.662449
Epoch 1 | Batch 290/1063 | Loss 3.130125 | Top1 Val 12.500000 | Top1 Avg 10.666790
Epoch 1 | Batch 300/1063 | Loss 3.125156 | Top1 Val 25.000000 | Top1 Avg 10.698570
Epoch 1 | Batch 310/1063 | Loss 3.125228 | Top1 Val 12.500000 | Top1 Avg 10.734438
Epoch 1 | Batch 320/1063 | Loss 3.126314 | Top1 Val 0.000000 | Top1 Avg 10.733647
Epoch 1 | Batch 330/1063 | Loss 3.124121 | Top1 Val 12.500000 | Top1 Avg 10.732867
Epoch 1 | Batch 340/1063 | Loss 3.122856 | Top1 Val 18.750000 | Top1 Avg 10.767724
Epoch 1 | Batch 350/1063 | Loss 3.120531 | Top1 Val 12.500000 | Top1 Avg 10.784400
Epoch 1 | Batch 360/1063 | Loss 3.123000 | Top1 Val 6.250000 | Top1 Avg 10.805234
Epoch 1 | Batch 370/1063 | Loss 3.121008 | Top1 Val 6.250000 | Top1 Avg 10.821416
Epoch 1 | Batch 380/1063 | Loss 3.118686 | Top1 Val 18.750000 | Top1 Avg 10.859023
Epoch 1 | Batch 390/1063 | Loss 3.118721 | Top1 Val 12.500000 | Top1 Avg 10.887513
Epoch 1 | Batch 400/1063 | Loss 3.121626 | Top1 Val 12.500000 | Top1 Avg 10.907072
Epoch 1 | Batch 410/1063 | Loss 3.119378 | Top1 Val 6.250000 | Top1 Avg 10.926366
Epoch 1 | Batch 420/1063 | Loss 3.119064 | Top1 Val 12.500000 | Top1 Avg 10.966464
Epoch 1 | Batch 430/1063 | Loss 3.119007 | Top1 Val 12.500000 | Top1 Avg 11.006026
Epoch 1 | Batch 440/1063 | Loss 3.120363 | Top1 Val 18.750000 | Top1 Avg 11.024277
Epoch 1 | Batch 450/1063 | Loss 3.121621 | Top1 Val 25.000000 | Top1 Avg 11.046416
Epoch 1 | Batch 460/1063 | Loss 3.122398 | Top1 Val 6.250000 | Top1 Avg 11.064161
Epoch 1 | Batch 470/1063 | Loss 3.123554 | Top1 Val 18.750000 | Top1 Avg 11.069449
Epoch 1 | Batch 480/1063 | Loss 3.125969 | Top1 Val 18.750000 | Top1 Avg 11.062520
Epoch 1 | Batch 490/1063 | Loss 3.125564 | Top1 Val 12.500000 | Top1 Avg 11.091889
Epoch 1 | Batch 500/1063 | Loss 3.125007 | Top1 Val 6.250000 | Top1 Avg 11.128878
Epoch 1 | Batch 510/1063 | Loss 3.126967 | Top1 Val 6.250000 | Top1 Avg 11.141563
Epoch 1 | Batch 520/1063 | Loss 3.129178 | Top1 Val 12.500000 | Top1 Avg 11.142248
Epoch 1 | Batch 530/1063 | Loss 3.127565 | Top1 Val 18.750000 | Top1 Avg 11.209602
Epoch 1 | Batch 540/1063 | Loss 3.125842 | Top1 Val 6.250000 | Top1 Avg 11.233240
Epoch 1 | Batch 550/1063 | Loss 3.124749 | Top1 Val 25.000000 | Top1 Avg 11.260459
Epoch 1 | Batch 560/1063 | Loss 3.122342 | Top1 Val 31.250000 | Top1 Avg 11.306591
Epoch 1 | Batch 570/1063 | Loss 3.121004 | Top1 Val 12.500000 | Top1 Avg 11.310070
Epoch 1 | Batch 580/1063 | Loss 3.120205 | Top1 Val 6.250000 | Top1 Avg 11.343931
Epoch 1 | Batch 590/1063 | Loss 3.119443 | Top1 Val 12.500000 | Top1 Avg 11.358482
Epoch 1 | Batch 600/1063 | Loss 3.115081 | Top1 Val 25.000000 | Top1 Avg 11.429216
Epoch 1 | Batch 610/1063 | Loss 3.115249 | Top1 Val 6.250000 | Top1 Avg 11.443083
Epoch 1 | Batch 620/1063 | Loss 3.115617 | Top1 Val 12.500000 | Top1 Avg 11.464211
Epoch 1 | Batch 630/1063 | Loss 3.116767 | Top1 Val 18.750000 | Top1 Avg 11.477709
Epoch 1 | Batch 640/1063 | Loss 3.115646 | Top1 Val 12.500000 | Top1 Avg 11.498386
Epoch 1 | Batch 650/1063 | Loss 3.114822 | Top1 Val 12.500000 | Top1 Avg 11.515174
Epoch 1 | Batch 660/1063 | Loss 3.113112 | Top1 Val 25.000000 | Top1 Avg 11.560777
Epoch 1 | Batch 670/1063 | Loss 3.112164 | Top1 Val 18.750000 | Top1 Avg 11.598644
Epoch 1 | Batch 680/1063 | Loss 3.110547 | Top1 Val 25.000000 | Top1 Avg 11.632492
Epoch 1 | Batch 690/1063 | Loss 3.110738 | Top1 Val 12.500000 | Top1 Avg 11.648132
Epoch 1 | Batch 700/1063 | Loss 3.109874 | Top1 Val 12.500000 | Top1 Avg 11.688404
Epoch 1 | Batch 710/1063 | Loss 3.109629 | Top1 Val 12.500000 | Top1 Avg 11.710601
Epoch 1 | Batch 720/1063 | Loss 3.108335 | Top1 Val 25.000000 | Top1 Avg 11.746566
Epoch 1 | Batch 730/1063 | Loss 3.107909 | Top1 Val 6.250000 | Top1 Avg 11.747282
Epoch 1 | Batch 740/1063 | Loss 3.108327 | Top1 Val 6.250000 | Top1 Avg 11.754921
Epoch 1 | Batch 750/1063 | Loss 3.107451 | Top1 Val 25.000000 | Top1 Avg 11.776261
Epoch 1 | Batch 760/1063 | Loss 3.107017 | Top1 Val 12.500000 | Top1 Avg 11.804223
Epoch 1 | Batch 770/1063 | Loss 3.105412 | Top1 Val 6.250000 | Top1 Avg 11.828470
Epoch 1 | Batch 780/1063 | Loss 3.101733 | Top1 Val 31.250000 | Top1 Avg 11.886357
Epoch 1 | Batch 790/1063 | Loss 3.102414 | Top1 Val 25.000000 | Top1 Avg 11.899784
Epoch 1 | Batch 800/1063 | Loss 3.102701 | Top1 Val 6.250000 | Top1 Avg 11.903005
Epoch 1 | Batch 810/1063 | Loss 3.103583 | Top1 Val 6.250000 | Top1 Avg 11.892848
Epoch 1 | Batch 820/1063 | Loss 3.102110 | Top1 Val 18.750000 | Top1 Avg 11.915981
Epoch 1 | Batch 830/1063 | Loss 3.101050 | Top1 Val 31.250000 | Top1 Avg 11.958674
Epoch 1 | Batch 840/1063 | Loss 3.101440 | Top1 Val 18.750000 | Top1 Avg 11.964802
Epoch 1 | Batch 850/1063 | Loss 3.098954 | Top1 Val 6.250000 | Top1 Avg 12.019859
Epoch 1 | Batch 860/1063 | Loss 3.097651 | Top1 Val 31.250000 | Top1 Avg 12.054848
Epoch 1 | Batch 870/1063 | Loss 3.097401 | Top1 Val 31.250000 | Top1 Avg 12.079778
Epoch 1 | Batch 880/1063 | Loss 3.095909 | Top1 Val 18.750000 | Top1 Avg 12.098019
Epoch 1 | Batch 890/1063 | Loss 3.094578 | Top1 Val 25.000000 | Top1 Avg 12.135270
Epoch 1 | Batch 900/1063 | Loss 3.095544 | Top1 Val 12.500000 | Top1 Avg 12.133944
Epoch 1 | Batch 910/1063 | Loss 3.094923 | Top1 Val 6.250000 | Top1 Avg 12.123131
Epoch 1 | Batch 920/1063 | Loss 3.095715 | Top1 Val 18.750000 | Top1 Avg 12.115579
Epoch 1 | Batch 930/1063 | Loss 3.094762 | Top1 Val 25.000000 | Top1 Avg 12.145724
Epoch 1 | Batch 940/1063 | Loss 3.093972 | Top1 Val 12.500000 | Top1 Avg 12.135014
Epoch 1 | Batch 950/1063 | Loss 3.092484 | Top1 Val 25.000000 | Top1 Avg 12.180283
Epoch 1 | Batch 960/1063 | Loss 3.090853 | Top1 Val 18.750000 | Top1 Avg 12.209661
Epoch 1 | Batch 970/1063 | Loss 3.090455 | Top1 Val 6.250000 | Top1 Avg 12.220310
Epoch 1 | Batch 980/1063 | Loss 3.090181 | Top1 Val 12.500000 | Top1 Avg 12.224737
Epoch 1 | Batch 990/1063 | Loss 3.090387 | Top1 Val 0.000000 | Top1 Avg 12.247383
Epoch 1 | Batch 1000/1063 | Loss 3.090350 | Top1 Val 31.250000 | Top1 Avg 12.287982
Epoch 1 | Batch 1010/1063 | Loss 3.088620 | Top1 Val 18.750000 | Top1 Avg 12.325175
Epoch 1 | Batch 1020/1063 | Loss 3.087866 | Top1 Val 18.750000 | Top1 Avg 12.341013
Epoch 1 | Batch 1030/1063 | Loss 3.086594 | Top1 Val 0.000000 | Top1 Avg 12.374612
Epoch 1 | Batch 1040/1063 | Loss 3.087384 | Top1 Val 6.250000 | Top1 Avg 12.378179
Epoch 1 | Batch 1050/1063 | Loss 3.085938 | Top1 Val 6.250000 | Top1 Avg 12.420156
Epoch 1 | Batch 1060/1063 | Loss 3.085052 | Top1 Val 31.250000 | Top1 Avg 12.464681
Epoch 2 | Batch 0/1063 | Loss 3.154842 | Top1 Val 12.500000 | Top1 Avg 12.464722
Epoch 2 | Batch 10/1063 | Loss 3.120112 | Top1 Val 25.000000 | Top1 Avg 12.482444
Epoch 2 | Batch 20/1063 | Loss 3.082327 | Top1 Val 25.000000 | Top1 Avg 12.491263
Epoch 2 | Batch 30/1063 | Loss 3.066280 | Top1 Val 12.500000 | Top1 Avg 12.508697
Epoch 2 | Batch 40/1063 | Loss 3.041821 | Top1 Val 18.750000 | Top1 Avg 12.523084
Epoch 2 | Batch 50/1063 | Loss 3.023180 | Top1 Val 18.750000 | Top1 Avg 12.531595
Epoch 2 | Batch 60/1063 | Loss 3.000884 | Top1 Val 12.500000 | Top1 Avg 12.548605
Epoch 2 | Batch 70/1063 | Loss 2.999201 | Top1 Val 18.750000 | Top1 Avg 12.579690
Epoch 2 | Batch 80/1063 | Loss 2.992895 | Top1 Val 6.250000 | Top1 Avg 12.596328
Epoch 2 | Batch 90/1063 | Loss 3.003077 | Top1 Val 12.500000 | Top1 Avg 12.607175
Epoch 2 | Batch 100/1063 | Loss 2.998574 | Top1 Val 18.750000 | Top1 Avg 12.629155
Epoch 2 | Batch 110/1063 | Loss 2.997689 | Top1 Val 18.750000 | Top1 Avg 12.648144
Epoch 2 | Batch 120/1063 | Loss 2.990319 | Top1 Val 0.000000 | Top1 Avg 12.664181
Epoch 2 | Batch 130/1063 | Loss 2.992056 | Top1 Val 6.250000 | Top1 Avg 12.685616
Epoch 2 | Batch 140/1063 | Loss 2.992122 | Top1 Val 6.250000 | Top1 Avg 12.712379
Epoch 2 | Batch 150/1063 | Loss 2.997778 | Top1 Val 18.750000 | Top1 Avg 12.736160
Epoch 2 | Batch 160/1063 | Loss 2.987246 | Top1 Val 25.000000 | Top1 Avg 12.789808
Epoch 2 | Batch 170/1063 | Loss 2.985893 | Top1 Val 6.250000 | Top1 Avg 12.802156
Epoch 2 | Batch 180/1063 | Loss 2.984123 | Top1 Val 12.500000 | Top1 Avg 12.827949
Epoch 2 | Batch 190/1063 | Loss 2.981294 | Top1 Val 25.000000 | Top1 Avg 12.864313
Epoch 2 | Batch 200/1063 | Loss 2.985610 | Top1 Val 12.500000 | Top1 Avg 12.860060
Epoch 2 | Batch 210/1063 | Loss 2.986088 | Top1 Val 25.000000 | Top1 Avg 12.874572
Epoch 2 | Batch 220/1063 | Loss 2.986266 | Top1 Val 31.250000 | Top1 Avg 12.907609
